Score;Pair;Time;Strategy;takeprofit;threshold;timeout;stochTimeframe;stoploss;positions;profit;drawdown;long;winning;pips/position;pips/day;positions/day;holdtime/positions;hittimeout;hittp;hitsl;
-0,0052000000000004;EURUSD;168;SSIStochStrategy;0,17;0,16;150;240;0,22;48;-0,0004000000000004;-0,00280000000000036;0,583333333333333;0,541666666666667;-8,33333333334167E-06;-5,71428571429143E-05;6,85714285714286;175;27;12;9;
-0,00260000000000022;EURUSD;168;SSIStochStrategy;0,27;0,14;30;1140;0,06;46;0,00199999999999978;0,000899999999999901;0,608695652173913;0,41304347826087;4,34782608695604E-05;0,000285714285714254;6,57142857142857;90;35;0;11;
-0,0040000000000008;EURUSD;168;SSIStochStrategy;0,12;0,13;150;120;0,31;52;0,0011999999999992;-0,00180000000000025;0,711538461538462;0,557692307692308;2,30769230769077E-05;0,000171428571428457;7,42857142857143;170;32;17;2;
-0,00010000000000064;EURUSD;168;SSIStochStrategy;0,34;0,21;120;660;0,14;39;0,00379999999999936;-0,00290000000000035;0,641025641025641;0,435897435897436;9,7435897435881E-05;0,000542857142857051;5,57142857142857;174;30;1;8;
0,0062999999999998;EURUSD;168;SSIStochStrategy;0,1;0,13;120;780;0,5;39;0,0101999999999998;-0,00160000000000027;0,58974358974359;0,564102564102564;0,000261538461538456;0,00145714285714282;5,57142857142857;163;26;12;0;
-0,00639999999999985;EURUSD;168;SSIStochStrategy;0,24;0,13;180;780;0,29;30;-0,00339999999999985;-0,00419999999999976;0,633333333333333;0,433333333333333;-0,000113333333333328;-0,000485714285714264;4,28571428571429;241;22;5;2;
0,00539999999999943;EURUSD;168;SSIStochStrategy;0,05;0,14;180;840;0,36;38;0,00919999999999943;0,000899999999999901;0,605263157894737;0,736842105263158;0,00024210526315788;0,00131428571428563;5,42857142857143;153;10;26;1;
0,0117999999999998;EURUSD;168;SSIStochStrategy;0,42;0,14;120;840;0,07;38;0,0155999999999998;0,000899999999999901;0,605263157894737;0,552631578947368;0,000410526315789469;0,00222857142857141;5,42857142857143;163;24;1;12;
0,0090999999999999;EURUSD;168;SSIStochStrategy;0,3;0,18;210;660;0,06;39;0,0129999999999999;0,000199999999999756;0,615384615384615;0,435897435897436;0,000333333333333331;0,00185714285714284;5,57142857142857;177;12;5;21;
0,0031999999999999;EURUSD;168;SSIStochStrategy;0,49;0,08;180;120;0,4;38;0,0069999999999999;0,000399999999999956;0,605263157894737;0,526315789473684;0,000184210526315787;0,000999999999999985;5,42857142857143;244;34;2;1;
-0,0179999999999997;EURUSD;168;SSIStochStrategy;0,47;0,11;30;480;0,51;74;-0,0105999999999997;-0,0122999999999998;0,621621621621622;0,337837837837838;-0,000143243243243239;-0,00151428571428567;10,5714285714286;70;72;1;1;
0,0058999999999995;EURUSD;168;SSIStochStrategy;0,21;0,14;120;660;0,05;48;0,0106999999999995;0,000899999999999901;0,645833333333333;0,4375;0,000222916666666656;0,00152857142857136;6,85714285714286;126;18;6;23;
-0,0133999999999995;EURUSD;168;SSIStochStrategy;0,04;0,21;210;120;0,27;85;-0,00489999999999946;-0,0074999999999994;0,658823529411765;0,788235294117647;-5,76470588235231E-05;-0,000699999999999923;12,1428571428571;100;11;64;9;
-0,0036000000000013;EURUSD;168;SSIStochStrategy;0,39;0,19;30;480;0,02;114;0,0077999999999987;-0,00120000000000009;0,614035087719298;0,298245614035088;6,84210526315675E-05;0,00111428571428553;16,2857142857143;17;50;1;62;
0,0098999999999993;EURUSD;168;SSIStochStrategy;0,47;0,2;30;1020;0,37;48;0,0146999999999993;0,000399999999999734;0,520833333333333;0,479166666666667;0,000306249999999985;0,0020999999999999;6,85714285714286;91;47;1;0;
0,00200000000000145;EURUSD;168;SSIStochStrategy;0,06;0,13;30;840;0,44;70;0,00900000000000145;0,000899999999999901;0,557142857142857;0,5;0,000128571428571449;0,00128571428571449;10;68;51;18;0;
0,0052999999999996;EURUSD;168;SSIStochStrategy;0,51;0,22;60;960;0,13;44;0,0096999999999996;-0,00190000000000023;0,477272727272727;0,522727272727273;0,000220454545454536;0,00138571428571423;6,28571428571429;121;37;1;6;
0,00229999999999935;EURUSD;168;SSIStochStrategy;0,24;0,12;120;840;0,15;36;0,00589999999999935;-0,00160000000000027;0,583333333333333;0,527777777777778;0,000163888888888871;0,00084285714285705;5,14285714285714;180;25;3;7;
0,00549999999999983;EURUSD;168;SSIStochStrategy;0,06;0,14;150;900;0,13;41;0,00959999999999983;0,000699999999999923;0,634146341463415;0,707317073170732;0,000234146341463411;0,00137142857142855;5,85714285714286;132;9;26;6;
-0,0163999999999995;EURUSD;168;SSIStochStrategy;0,21;0,13;210;360;0,06;58;-0,0105999999999995;-0,0124999999999995;0,689655172413793;0,293103448275862;-0,000182758620689647;-0,00151428571428564;8,28571428571428;127;11;6;40;
0,00070000000000042;EURUSD;168;SSIStochStrategy;0,2;0,13;30;600;0,17;76;0,00830000000000042;-0,0002000000000002;0,592105263157895;0,473684210526316;0,000109210526315795;0,00118571428571435;10,8571428571429;67;69;3;3;
0,00029999999999791;EURUSD;168;SSIStochStrategy;0,41;0,07;210;900;0,02;46;0,00489999999999791;-0,00590000000000113;0,652173913043478;0,173913043478261;0,000106521739130389;0,000699999999999701;6,57142857142857;54;5;2;38;
-0,0128999999999993;EURUSD;168;SSIStochStrategy;0,25;0,12;90;360;0,37;48;-0,00809999999999933;-0,0106999999999993;0,625;0,395833333333333;-0,000168749999999986;-0,00115714285714276;6,85714285714286;145;42;2;3;
-0,0199999999999991;EURUSD;168;SSIStochStrategy;0,42;0,11;30;360;0,04;99;-0,0100999999999991;-0,0117999999999991;0,656565656565657;0,333333333333333;-0,000102020202020193;-0,00144285714285702;14,1428571428571;51;51;0;48;
0,010699999999999;EURUSD;168;SSIStochStrategy;0,37;0,19;210;780;0,4;23;0,012999999999999;0,000899999999999901;0,478260869565217;0,565217391304348;0,000565217391304305;0,00185714285714272;3,28571428571429;308;18;3;2;
0,0108999999999994;EURUSD;168;SSIStochStrategy;0,03;0,19;90;1020;0,17;49;0,0157999999999994;-0,000100000000000211;0,428571428571429;0,816326530612245;0,000322448979591824;0,00225714285714277;7;94;8;40;1;
-0,0165000000000018;EURUSD;168;SSIStochStrategy;0,39;0,09;180;60;0,22;45;-0,0120000000000018;-0,0120000000000018;0,533333333333333;0,311111111111111;-0,000266666666666706;-0,00171428571428597;6,42857142857143;212;31;3;10;
-0,00269999999999934;EURUSD;168;SSIStochStrategy;0,06;0,14;60;420;0,44;68;0,00410000000000066;0,000899999999999901;0,661764705882353;0,588235294117647;6,02941176470685E-05;0,00058571428571438;9,71428571428572;89;36;30;1;
-0,0120000000000006;EURUSD;168;SSIStochStrategy;0,35;0,2;180;480;0,42;33;-0,0087000000000006;-0,00940000000000052;0,606060606060606;0,333333333333333;-0,000263636363636382;-0,00124285714285723;4,71428571428571;250;27;3;2;
-0,00609999999999945;EURUSD;168;SSIStochStrategy;0,02;0,08;60;360;0,11;92;0,00310000000000055;0,000499999999999945;0,66304347826087;0,728260869565217;3,3695652173919E-05;0,000442857142857221;13,1428571428571;57;17;64;11;
-0,00150000000000008;EURUSD;168;SSIStochStrategy;0,18;0,11;150;240;0,43;42;0,00269999999999992;-0,000400000000000178;0,642857142857143;0,523809523809524;6,42857142857125E-05;0,000385714285714275;6;197;31;8;2;
0,00539999999999958;EURUSD;168;SSIStochStrategy;0,1;0,15;210;240;0,43;45;0,00989999999999958;0,000899999999999901;0,666666666666667;0,688888888888889;0,000219999999999991;0,00141428571428565;6,42857142857143;187;19;23;2;
0,00339999999999935;EURUSD;168;SSIStochStrategy;0,19;0,12;60;780;0,44;45;0,00789999999999935;-0,000899999999999901;0,6;0,555555555555556;0,000175555555555541;0,00112857142857134;6,42857142857143;120;39;4;1;
-0,0136999999999998;EURUSD;168;SSIStochStrategy;0,46;0,08;120;360;0,45;36;-0,0100999999999998;-0,0119999999999998;0,638888888888889;0,416666666666667;-0,000280555555555549;-0,00144285714285711;5,14285714285714;193;33;0;2;
-0,00209999999999999;EURUSD;168;SSIStochStrategy;0,34;0,09;180;840;0,5;20;-9,9999999999989E-05;-0,0022000000000002;0,6;0,55;-4,99999999999945E-06;-1,42857142857127E-05;2,85714285714286;308;18;1;0;
-0,0407000000000015;EURUSD;168;SSIStochStrategy;0,36;0,08;30;60;0,36;176;-0,0231000000000015;-0,0231000000000015;0,534090909090909;0,448863636363636;-0,000131250000000008;-0,00330000000000021;25,1428571428571;47;172;0;3;
-0,0145999999999998;EURUSD;168;SSIStochStrategy;0,21;0,14;30;360;0,46;88;-0,00579999999999981;-0,00749999999999984;0,613636363636364;0,431818181818182;-6,59090909090887E-05;-0,000828571428571401;12,5714285714286;63;85;2;1;
0,00359999999999912;EURUSD;168;SSIStochStrategy;0,47;0,1;150;180;0,44;44;0,00799999999999912;-0,000400000000000178;0,590909090909091;0,545454545454545;0,000181818181818162;0,00114285714285702;6,28571428571429;205;39;2;2;
-0,00180000000000059;EURUSD;168;SSIStochStrategy;0,32;0,1;150;660;0,21;31;0,00129999999999941;-0,00210000000000043;0,580645161290323;0,387096774193548;4,19354838709488E-05;0,000185714285714202;4,42857142857143;224;23;2;5;
0,00159999999999976;EURUSD;168;SSIStochStrategy;0,27;0,16;210;600;0,29;26;0,00419999999999976;-0,00189999999999979;0,692307692307692;0,538461538461538;0,000161538461538452;0,000599999999999966;3,71428571428571;286;17;5;3;
-0,00860000000000043;EURUSD;168;SSIStochStrategy;0,46;0,1;210;780;0,4;24;-0,00620000000000043;-0,0116000000000003;0,583333333333333;0,375;-0,000258333333333351;-0,000885714285714347;3,42857142857143;300;19;2;2;
-0,00259999999999995;EURUSD;168;SSIStochStrategy;0,15;0,14;60;360;0,41;62;0,00360000000000005;0,000899999999999901;0,645161290322581;0,5;5,8064516129033E-05;0,000514285714285721;8,85714285714286;103;52;8;2;
-0,00469999999999971;EURUSD;168;SSIStochStrategy;0,24;0,1;120;360;0,18;41;-0,000599999999999712;-0,00249999999999972;0,682926829268293;0,439024390243902;-1,46341463414564E-05;-8,57142857142446E-05;5,85714285714286;170;29;4;7;
0,0096999999999994;EURUSD;168;SSIStochStrategy;0,08;0,15;210;840;0,08;38;0,0134999999999994;0,000899999999999901;0,684210526315789;0,657894736842105;0,000355263157894721;0,00192857142857134;5,42857142857143;154;6;20;11;
0,0087000000000004;EURUSD;168;SSIStochStrategy;0,21;0,16;90;600;0,32;42;0,0129000000000004;-2,22044604925031E-16;0,619047619047619;0,5;0,000307142857142866;0,00184285714285719;6;147;33;7;1;
-0,00479999999999986;EURUSD;168;SSIStochStrategy;0,29;0,21;210;180;0,37;35;-0,00129999999999986;-0,00369999999999959;0,571428571428571;0,571428571428571;-3,71428571428531E-05;-0,000185714285714265;5;263;26;4;4;
0,00220000000000005;EURUSD;168;SSIStochStrategy;0,11;0,21;120;900;0,41;34;0,00560000000000005;-0,00229999999999997;0,5;0,5;0,000164705882352943;0,000800000000000007;4,85714285714286;178;22;12;0;
0,00029999999999963;EURUSD;168;SSIStochStrategy;0,04;0,1;60;720;0,4;51;0,00539999999999963;0,000199999999999978;0,588235294117647;0,607843137254902;0,000105882352941169;0,000771428571428518;7,28571428571428;96;24;26;0;
0,00109999999999894;EURUSD;168;SSIStochStrategy;0,1;0,1;150;120;0,19;65;0,00759999999999894;0,000899999999999901;0,676923076923077;0,646153846153846;0,000116923076923061;0,00108571428571413;9,28571428571429;137;19;31;14;
-0,00229999999999968;EURUSD;168;SSIStochStrategy;0,39;0,11;60;480;0,13;54;0,00310000000000032;0,000499999999999945;0,648148148148148;0,462962962962963;5,74074074074134E-05;0,000442857142857189;7,71428571428572;109;44;1;9;
-0,00120000000000021;EURUSD;168;SSIStochStrategy;0,46;0,19;180;720;0,12;31;0,00189999999999979;-0,0033000000000003;0,612903225806452;0,419354838709677;6,12903225806384E-05;0,000271428571428542;4,42857142857143;211;17;1;13;
0,0061999999999997;EURUSD;168;SSIStochStrategy;0,18;0,08;60;720;0,1;42;0,0103999999999997;0,000899999999999901;0,642857142857143;0,547619047619048;0,000247619047619042;0,00148571428571425;6;123;30;4;7;
-0,00400000000000031;EURUSD;168;SSIStochStrategy;0,26;0,12;150;840;0,3;28;-0,00120000000000031;-0,00190000000000023;0,571428571428571;0,464285714285714;-4,2857142857154E-05;-0,000171428571428616;4;239;23;3;1;
-0,00530000000000026;EURUSD;168;SSIStochStrategy;0,38;0,1;90;660;0,23;36;-0,00170000000000026;-0,00500000000000012;0,555555555555556;0,388888888888889;-4,72222222222294E-05;-0,00024285714285718;5,14285714285714;164;30;1;4;
0,00519999999999936;EURUSD;168;SSIStochStrategy;0,16;0,2;30;1080;0,13;46;0,00979999999999936;0,000399999999999734;0,521739130434783;0,5;0,000213043478260856;0,00139999999999991;6,57142857142857;92;41;3;1;
-0,00839999999999896;EURUSD;168;SSIStochStrategy;0,36;0,15;30;360;0,3;90;0,000600000000001044;-0,0016999999999987;0,633333333333333;0,388888888888889;6,66666666667827E-06;8,57142857144349E-05;12,8571428571429;62;87;1;2;
-0,00210000000000077;EURUSD;168;SSIStochStrategy;0,09;0,12;210;720;0,2;30;0,000899999999999235;-0,00270000000000015;0,633333333333333;0,533333333333333;2,99999999999745E-05;0,000128571428571319;4,28571428571429;231;13;12;4;
-0,00910000000000035;EURUSD;168;SSIStochStrategy;0,5;0,09;210;720;0,49;22;-0,00690000000000035;-0,0136000000000003;0,636363636363636;0,318181818181818;-0,00031363636363638;-0,000985714285714336;3,14285714285714;312;17;2;2;
0,00119999999999997;EURUSD;168;SSIStochStrategy;0,17;0,19;30;960;0,45;51;0,00629999999999997;0,000399999999999734;0,509803921568627;0,431372549019608;0,000123529411764705;0,000899999999999996;7,28571428571428;87;48;3;0;
0,00529999999999917;EURUSD;168;SSIStochStrategy;0,29;0,07;150;1020;0,11;22;0,00749999999999917;-0,000400000000000178;0,681818181818182;0,545454545454545;0,000340909090909053;0,00107142857142845;3,14285714285714;241;11;2;8;
-0,00489999999999911;EURUSD;168;SSIStochStrategy;0,17;0,1;30;1020;0,44;49;8,88178419700125E-16;-0,00249999999999928;0,571428571428571;0,510204081632653;1,81260901979617E-17;1,26882631385732E-16;7;90;48;0;0;
0,0137999999999994;EURUSD;168;SSIStochStrategy;0,38;0,2;60;1080;0,09;35;0,0172999999999994;-0,0002000000000002;0,514285714285714;0,628571428571429;0,000494285714285698;0,00247142857142849;5;137;29;1;4;
0,0077999999999998;EURUSD;168;SSIStochStrategy;0,46;0,2;120;1080;0,46;24;0,0101999999999998;-0,000900000000000123;0,5;0,625;0,00042499999999999;0,00145714285714282;3,42857142857143;236;23;0;0;
-0,00959999999999952;EURUSD;168;SSIStochStrategy;0,47;0,11;90;480;0,03;73;-0,00229999999999952;-0,00459999999999949;0,698630136986301;0,246575342465753;-3,1506849315062E-05;-0,000328571428571361;10,4285714285714;77;19;1;52;
0,0073999999999997;EURUSD;168;SSIStochStrategy;0,49;0,18;30;360;0,2;91;0,0164999999999997;0,000899999999999901;0,571428571428571;0,472527472527473;0,000181318681318678;0,00235714285714282;13;62;87;1;2;
-0,00040000000000028;EURUSD;168;SSIStochStrategy;0,2;0,09;150;1080;0,03;29;0,00249999999999972;-0,000700000000000145;0,655172413793103;0,310344827586207;8,62068965517146E-05;0,000357142857142818;4,14285714285714;157;9;2;18;
-0,00499999999999943;EURUSD;168;SSIStochStrategy;0,44;0,09;120;1140;0,32;18;-0,00319999999999943;-0,00899999999999945;0,666666666666667;0,444444444444444;-0,000177777777777746;-0,000457142857142775;2,57142857142857;274;17;0;1;
0,0068999999999999;EURUSD;168;SSIStochStrategy;0,29;0,13;60;480;0,36;60;0,0128999999999999;0,000499999999999945;0,6;0,566666666666667;0,000214999999999999;0,00184285714285713;8,57142857142857;107;56;2;2;
-0,0166999999999992;EURUSD;168;SSIStochStrategy;0,22;0,12;30;480;0,01;114;-0,00529999999999919;-0,00699999999999923;0,649122807017544;0,219298245614035;-4,64912280701684E-05;-0,000757142857142742;16,2857142857143;13;30;1;83;
-0,00120000000000039;EURUSD;168;SSIStochStrategy;0,07;0,08;30;1020;0,4;47;0,00349999999999961;0,000699999999999923;0,659574468085106;0,595744680851064;7,44680851063748E-05;0,000499999999999945;6,71428571428571;89;36;10;0;
0,0069999999999987;EURUSD;168;SSIStochStrategy;0,28;0,13;180;1140;0,05;28;0,0097999999999987;-0,000500000000000389;0,571428571428571;0,357142857142857;0,000349999999999954;0,00139999999999981;4;199;9;3;16;
0,0057999999999998;EURUSD;168;SSIStochStrategy;0,28;0,19;60;960;0,1;41;0,0098999999999998;-0,0002000000000002;0,51219512195122;0,536585365853659;0,000241463414634141;0,00141428571428569;5,85714285714286;122;31;2;8;
-0,00290000000000075;EURUSD;168;SSIStochStrategy;0,07;0,13;60;1140;0,02;57;0,00279999999999925;-0,000599999999999934;0,578947368421053;0,385964912280702;4,91228070175307E-05;0,000399999999999893;8,14285714285714;21;13;13;31;
0,0077999999999996;EURUSD;168;SSIStochStrategy;0,15;0,2;150;1140;0,31;23;0,0100999999999996;-0,000500000000000167;0,434782608695652;0,521739130434783;0,000439130434782589;0,00144285714285708;3,28571428571429;242;15;8;0;
-0,00900000000000045;EURUSD;168;SSIStochStrategy;0,31;0,08;180;420;0,49;30;-0,00600000000000045;-0,00700000000000034;0,633333333333333;0,466666666666667;-0,000200000000000015;-0,000857142857142921;4,28571428571429;258;26;2;2;
-0,00619999999999961;EURUSD;168;SSIStochStrategy;0,43;0,22;30;540;0,16;87;0,00250000000000039;-0,00100000000000056;0,597701149425287;0,367816091954023;2,87356321839125E-05;0,000357142857142913;12,4285714285714;62;80;1;5;
-0,00130000000000002;EURUSD;168;SSIStochStrategy;0,12;0,09;210;1140;0,34;15;0,000199999999999978;-0,00240000000000018;0,666666666666667;0,6;1,33333333333319E-05;2,85714285714254E-05;2,14285714285714;338;9;5;1;
0,0075999999999987;EURUSD;168;SSIStochStrategy;0,45;0,22;30;1140;0,5;45;0,0120999999999987;-0,00110000000000032;0,377777777777778;0,444444444444444;0,000268888888888859;0,00172857142857124;6,42857142857143;95;43;1;0;
0,0056000000000007;EURUSD;168;SSIStochStrategy;0,27;0,13;30;900;0,48;64;0,0120000000000007;0,000299999999999967;0,5625;0,46875;0,000187500000000011;0,00171428571428581;9,14285714285714;75;62;1;0;
-0,0106999999999996;EURUSD;168;SSIStochStrategy;0,32;0,2;150;180;0,24;47;-0,00599999999999956;-0,00829999999999931;0,680851063829787;0,446808510638298;-0,000127659574468076;-0,000857142857142794;6,71428571428571;187;34;2;10;
0,0054999999999997;EURUSD;168;SSIStochStrategy;0,28;0,1;60;1020;0,18;33;0,0087999999999997;0,000499999999999945;0,575757575757576;0,515151515151515;0,000266666666666657;0,00125714285714281;4,71428571428571;145;29;1;2;
-0,000100000000002201;EURUSD;168;SSIStochStrategy;0,42;0,11;180;120;0,02;100;0,0098999999999978;-0,000599999999999934;0,63;0,19;9,8999999999978E-05;0,0014142857142854;14,2857142857143;53;18;2;80;
0,0065999999999994;EURUSD;168;SSIStochStrategy;0,13;0,08;90;960;0,12;29;0,0094999999999994;9,99999999997669E-05;0,655172413793103;0,620689655172414;0,000327586206896531;0,00135714285714277;4,14285714285714;166;14;9;5;
0,00030000000000029;EURUSD;168;SSIStochStrategy;0,3;0,16;90;900;0,03;51;0,00540000000000029;0,000899999999999901;0,666666666666667;0,352941176470588;0,000105882352941182;0,000771428571428613;7,28571428571428;103;21;2;27;
0,006399999999999;EURUSD;168;SSIStochStrategy;0,29;0,17;60;360;0,11;71;0,013499999999999;0,000899999999999901;0,605633802816901;0,47887323943662;0,000190140845070408;0,00192857142857128;10,1428571428571;94;54;3;13;
-0,00339999999999972;EURUSD;168;SSIStochStrategy;0,43;0,16;90;420;0,19;49;0,00150000000000028;-0,000299999999999523;0,653061224489796;0,428571428571429;3,06122448979649E-05;0,000214285714285754;7;142;40;1;7;
0,00239999999999912;EURUSD;168;SSIStochStrategy;0,34;0,22;30;960;0,3;56;0,00799999999999912;-0,0015000000000005;0,464285714285714;0,428571428571429;0,000142857142857127;0,00114285714285702;8;82;55;1;0;
0,00249999999999952;EURUSD;168;SSIStochStrategy;0,45;0,21;30;900;0,23;59;0,00839999999999952;-0,00110000000000032;0,508474576271186;0,440677966101695;0,000142372881355924;0,00119999999999993;8,42857142857143;80;58;1;0;
-0,0132999999999991;EURUSD;168;SSIStochStrategy;0,26;0,14;30;360;0,04;112;-0,0020999999999991;-0,00399999999999934;0,651785714285714;0,375;-1,8749999999992E-05;-0,000299999999999872;16;47;61;0;51;
