Score;Pair;Time;Strategy;Threshold Open;Threshold Close;Follow Trend;positions;profit;drawdown;long;winning;pips/position;pips/day;positions/day;positivedaysratio;holdtime/positions;
-0,417100000000012;GBPUSD;744;SSIStrategy;0,18;0,27;False;2197;-0,197400000000012;-0,197400000000012;1;0,00864815657715066;-8,98497951752446E-05;-0,00636774193548427;70,8709677419355;0,222222222222222;13;
-0,88470000000001;GBPUSD;744;SSIStrategy;0,09;0,09;True;5655;-0,31920000000001;-0,34250000000001;0,999823165340407;0,00106100795755968;-5,64456233421768E-05;-0,0102967741935487;182,41935483871;0,111111111111111;7;
-0,0431000000000002;GBPUSD;744;SSIStrategy;0,31;0,26;False;6;-0,0425000000000002;-0,0425000000000002;0,5;0,333333333333333;-0,00708333333333337;-0,00137096774193549;0,193548387096774;0,25;7180;
0,0475999999999998;GBPUSD;744;SSIStrategy;0,35;0,29;True;4;0,0479999999999998;-0,000899999999999901;0,5;0,75;0,012;0,00154838709677419;0,129032258064516;0,75;8984;
-0,140899999999996;GBPUSD;744;SSIStrategy;0,24;0,26;True;1095;-0,0313999999999963;-0,0571999999999964;0,999086757990868;0,0100456621004566;-2,86757990867546E-05;-0,00101290322580633;35,3225806451613;0,333333333333333;51;
0,0165000000000011;GBPUSD;744;SSIStrategy;0,07;0,01;True;177;0,0342000000000011;-0,011499999999999;0,824858757062147;0,096045197740113;0,000193220338983057;0,00110322580645165;5,70967741935484;0,666666666666667;221;
0,0516999999999992;GBPUSD;744;SSIStrategy;0,16;0,08;True;37;0,0553999999999992;0;0,675675675675676;0,324324324324324;0,00149729729729728;0,00178709677419352;1,19354838709677;0,666666666666667;986;
-0,242600000000011;GBPUSD;744;SSIStrategy;0,09;0,33;False;1227;-0,119900000000011;-0,119900000000011;1;0,00896495517522412;-9,77180114099519E-05;-0,00386774193548423;39,5806451612903;0,285714285714286;28;
-0,0374999999999998;GBPUSD;744;SSIStrategy;0,24;0,05;False;14;-0,0360999999999998;-0,0360999999999998;0,642857142857143;0,5;-0,00257857142857141;-0,00116451612903225;0,451612903225806;0,375;1500;
-1,10830000000001;GBPUSD;744;SSIStrategy;0,02;0,17;False;6165;-0,491800000000006;-0,509300000000007;0,999837793998378;0,00875912408759124;-7,97729115977302E-05;-0,0158645161290325;198,870967741935;0,0833333333333333;11;
-0,0583000000000006;GBPUSD;744;SSIStrategy;0,08;0,02;False;51;-0,0532000000000006;-0,0532000000000006;0,607843137254902;0,607843137254902;-0,00104313725490197;-0,00171612903225808;1,64516129032258;0,333333333333333;750;
