Score;Pair;Time;Strategy;PostT;PreT;Threshold;takeprofit;stoploss;FollowTrend;positions;profit;drawdown;long;winning;pips/position;pips/day;positions/day;positivedaysratio;holdtime/positions;hitsl;hittp;hitto;
-0,870500000000005;USDJPY;744;FastMovement-Strategy;120;4;0,34;0,4;0,35;True;5;-0,870000000000005;-1,39000000000001;0,6;0,4;-0,174000000000001;-0,0280645161290324;0,161290322580645;0,5;60;3;1;1;
1,04939999999998;USDJPY;744;FastMovement-Strategy;190;6;0,3;0,11;0,23;False;6;1,04999999999998;0;0,5;0,833333333333333;0,174999999999997;0,0338709677419349;0,193548387096774;1;13;1;5;0;
-0,38020000000001;USDJPY;744;FastMovement-Strategy;10;9;0,58;0,22;0,31;True;2;-0,38000000000001;-0,38000000000001;1;0;-0,190000000000005;-0,0122580645161293;0,0645161290322581;0;11;0;0;2;
-0,0502000000000114;USDJPY;744;FastMovement-Strategy;100;12;0,47;0,39;0,34;False;2;-0,0500000000000114;-0,0900000000000034;0;0,5;-0,0250000000000057;-0,00161290322580682;0,0645161290322581;0;101;0;0;2;
0,0497999999999972;USDJPY;744;FastMovement-Strategy;30;12;0,63;0,21;0,27;True;2;0,0499999999999972;0;1;0,5;0,0249999999999986;0,00161290322580636;0,0645161290322581;1;31;0;0;2;
-0,200199999999989;USDJPY;744;FastMovement-Strategy;20;10;0,49;0,03;0,02;True;2;-0,199999999999989;-0,199999999999989;1;0;-0,0999999999999943;-0,00645161290322544;0,0645161290322581;0;5;2;0;0;
-0,360199999999999;USDJPY;744;FastMovement-Strategy;60;12;0,57;0,28;0,13;True;2;-0,359999999999999;-0,359999999999999;1;0;-0,18;-0,0116129032258064;0,0645161290322581;0;9;2;0;0;
0,239800000000009;USDJPY;744;FastMovement-Strategy;100;6;0,44;0,32;0,3;True;2;0,240000000000009;0;1;0,5;0,120000000000005;0,00774193548387126;0,0645161290322581;1;101;0;0;2;
0,307400000000002;USDJPY;744;FastMovement-Strategy;60;9;0,18;0,26;0,03;False;26;0,310000000000002;-0,0999999999999943;0,538461538461538;0,307692307692308;0,011923076923077;0,0100000000000001;0,838709677419355;0,625;22;18;4;4;
-0,230200000000004;USDJPY;744;FastMovement-Strategy;50;14;0,49;0,36;0,05;True;2;-0,230000000000004;-0,230000000000004;1;0;-0,115000000000002;-0,00741935483870981;0,0645161290322581;0;7;2;0;0;
-1,63060000000004;USDJPY;744;FastMovement-Strategy;90;28;0,06;0,11;0,14;True;306;-1,60000000000004;-2,75000000000004;0,496732026143791;0,467320261437909;-0,00522875816993476;-0,0516129032258077;9,87096774193548;0,5;78;53;54;199;
0,709000000000008;USDJPY;744;FastMovement-Strategy;50;13;0,3;0,17;0,29;False;10;0,710000000000008;0;0,6;0,6;0,0710000000000008;0,0229032258064519;0,32258064516129;0,6;34;1;3;6;
-0,200100000000003;USDJPY;744;FastMovement-Strategy;120;19;0,71;0,15;0,14;True;1;-0,200000000000003;-0,200000000000003;1;0;-0,200000000000003;-0,0064516129032259;0,032258064516129;n. def.;11;1;0;0;
-0,0026;USDJPY;744;FastMovement-Strategy;50;28;0,23;0,26;0,2;True;26;0;-1,05999999999999;0,576923076923077;0,461538461538462;0;0;0,838709677419355;0,5;43;5;2;19;
-0,580199999999998;USDJPY;744;FastMovement-Strategy;180;18;0,54;0,37;0,23;False;2;-0,579999999999998;-0,579999999999998;0;0;-0,289999999999999;-0,0187096774193548;0,0645161290322581;0;79;2;0;0;
-0,420200000000002;USDJPY;744;FastMovement-Strategy;80;25;0,62;0,34;0,36;False;2;-0,420000000000002;-0,420000000000002;0;0;-0,210000000000001;-0,0135483870967743;0,0645161290322581;0;81;0;0;2;
0,139699999999986;USDJPY;744;FastMovement-Strategy;160;25;0,52;0,14;0,2;True;3;0,139999999999986;-0,25;0,666666666666667;0,666666666666667;0,0466666666666621;0,00451612903225762;0,0967741935483871;0,5;53;1;2;0;
0,949500000000003;USDJPY;744;FastMovement-Strategy;100;11;0,34;0,1;0,25;False;5;0,950000000000003;0;0,4;0,8;0,190000000000001;0,0306451612903227;0,161290322580645;0,5;16;1;4;0;
-0,380199999999995;USDJPY;744;FastMovement-Strategy;140;17;0,62;0,16;0,38;False;2;-0,379999999999995;-0,379999999999995;0;0;-0,189999999999998;-0,0122580645161289;0,0645161290322581;0;141;0;0;2;
0,139800000000015;USDJPY;744;FastMovement-Strategy;140;6;0,39;0,13;0,12;True;2;0,140000000000015;-0,159999999999997;1;0,5;0,0700000000000074;0,00451612903225854;0,0645161290322581;1;11;1;1;0;
0,0998999999999943;USDJPY;744;FastMovement-Strategy;60;3;0,7;0,02;0,41;True;1;0,0999999999999943;0;1;1;0,0999999999999943;0,00322580645161272;0,032258064516129;n. def.;38;0;1;0;
