Score;Pair;Time;Strategy;takeprofit;threshold;timeout;stochTimeframe;stoploss;positions;profit;drawdown;long;winning;pips/position;pips/day;positions/day;holdtime/positions;hittimeout;hittp;hitsl;
-0,0234999999999988;EURUSD;576;SSIStochStrategy;0,25;0,2;210;840;0,1;125;-0,0109999999999988;-0,020899999999999;0,464;0,368;-8,79999999999903E-05;-0,000458333333333283;5,20833333333333;144;41;18;65;
-0,043199999999999;EURUSD;576;SSIStochStrategy;0,25;0,21;210;600;0,04;220;-0,021199999999999;-0,0216999999999989;0,586363636363636;0,209090909090909;-9,63636363636318E-05;-0,000883333333333292;9,16666666666667;72;27;19;173;
-0,0131999999999997;EURUSD;576;SSIStochStrategy;0,12;0,14;90;300;0,09;249;0,0117000000000003;-0,0144999999999997;0,542168674698795;0,465863453815261;4,698795180723E-05;0,000487500000000011;10,375;80;91;67;90;
-0,0638999999999993;EURUSD;576;SSIStochStrategy;0,3;0,12;120;540;0,25;136;-0,0502999999999993;-0,0521999999999994;0,522058823529412;0,397058823529412;-0,000369852941176466;-0,00209583333333331;5,66666666666667;173;110;5;20;
-0,0379000000000028;EURUSD;576;SSIStochStrategy;0,04;0,1;60;120;0,2;468;0,00889999999999724;-0,00710000000000255;0,497863247863248;0,626068376068376;1,90170940170881E-05;0,000370833333333218;19,5;55;181;261;25;
-0,0110000000000026;EURUSD;576;SSIStochStrategy;0,12;0,08;210;300;0,08;207;0,00969999999999738;-0,00479999999999992;0,545893719806763;0,429951690821256;4,68599033816298E-05;0,000404166666666557;8,625;117;24;71;112;
-0,0937000000000022;EURUSD;576;SSIStochStrategy;0,04;0,2;180;300;0,01;677;-0,0260000000000022;-0,0288000000000019;0,536189069423929;0,276218611521418;-3,84047267356015E-05;-0,00108333333333343;28,2083333333333;7;0;186;490;
-0,0200000000000019;EURUSD;576;SSIStochStrategy;0,08;0,09;120;1140;0,14;128;-0,00720000000000187;-0,0114000000000014;0,4453125;0,5234375;-5,62500000000146E-05;-0,000300000000000078;5,33333333333333;135;40;51;37;
-0,0104999999999983;EURUSD;576;SSIStochStrategy;0,22;0,18;180;780;0,21;115;0,00100000000000167;-0,013299999999999;0,51304347826087;0,469565217391304;8,69565217392753E-06;4,16666666667361E-05;4,79166666666667;213;68;23;23;
-0,0077000000000004;EURUSD;576;SSIStochStrategy;0,08;0,16;60;480;0,3;236;0,0158999999999996;-0,0140000000000009;0,533898305084746;0,567796610169492;6,73728813559304E-05;0,000662499999999983;9,83333333333333;73;153;77;5;
-0,0136000000000004;EURUSD;576;SSIStochStrategy;0,09;0,22;30;360;0,13;353;0,0216999999999996;-0,0101000000000007;0,529745042492918;0,487252124645892;6,14730878186958E-05;0,00090416666666665;14,7083333333333;35;253;71;28;
-0,0057000000000021;EURUSD;576;SSIStochStrategy;0,11;0,09;90;120;0,2;290;0,0232999999999979;-0,00400000000000156;0,510344827586207;0,551724137931034;8,03448275861996E-05;0,000970833333333245;12,0833333333333;99;168;85;36;
-0,0186000000000037;EURUSD;576;SSIStochStrategy;0,06;0,09;90;480;0,12;217;0,00309999999999633;-0,00500000000000345;0,548387096774194;0,557603686635945;1,42857142856974E-05;0,000129166666666514;9,04166666666667;86;60;107;49;
-0,000399999999999802;EURUSD;576;SSIStochStrategy;0,17;0,15;150;1140;0,27;107;0,0103000000000002;-0,0160999999999993;0,429906542056075;0,514018691588785;9,62616822429925E-05;0,000429166666666675;4,45833333333333;200;72;25;10;
-0,0564000000000005;EURUSD;576;SSIStochStrategy;0,24;0,15;90;480;0,03;304;-0,0260000000000005;-0,0349000000000008;0,532894736842105;0,223684210526316;-8,55263157894752E-05;-0,00108333333333335;12,6666666666667;45;65;12;226;
-0,0272000000000021;EURUSD;576;SSIStochStrategy;0,31;0,09;60;1020;0,11;156;-0,0116000000000021;-0,025200000000001;0,461538461538462;0,448717948717949;-7,43589743589875E-05;-0,000483333333333419;6,5;109;116;2;37;
-0,0045;EURUSD;576;SSIStochStrategy;0,16;0,13;210;120;0,22;163;0,0118;-0,0111999999999997;0,570552147239264;0,521472392638037;7,239263803681E-05;0,000491666666666668;6,79166666666667;194;75;54;34;
-0,00920000000000075;EURUSD;576;SSIStochStrategy;0,12;0,18;60;1140;0,14;180;0,00879999999999925;-0,0106999999999999;0,422222222222222;0,5;4,88888888888847E-05;0,000366666666666636;7,5;83;118;37;25;
-0,0445000000000004;EURUSD;576;SSIStochStrategy;0,23;0,08;210;660;0,2;95;-0,0350000000000004;-0,0387000000000002;0,536842105263158;0,431578947368421;-0,000368421052631583;-0,00145833333333335;3,95833333333333;248;54;11;29;
-0,0461000000000006;EURUSD;576;SSIStochStrategy;0,19;0,1;30;480;0,25;276;-0,0185000000000006;-0,0202000000000007;0,510869565217391;0,402173913043478;-6,70289855072487E-05;-0,000770833333333359;11,5;51;260;9;7;
-0,0540999999999989;EURUSD;576;SSIStochStrategy;0,04;0,13;150;300;0,06;419;-0,0121999999999989;-0,0227000000000002;0,544152744630072;0,553699284009546;-2,91169451073959E-05;-0,000508333333333287;17,4583333333333;38;10;227;181;
-0,0004999999999993;EURUSD;576;SSIStochStrategy;0,23;0,15;90;1080;0,26;140;0,0135000000000007;-0,0192000000000003;0,428571428571429;0,485714285714286;9,64285714285767E-05;0,000562500000000031;5,83333333333333;145;120;15;5;
-0,0431000000000014;EURUSD;576;SSIStochStrategy;0,1;0,1;60;180;0,29;315;-0,0116000000000014;-0,0146000000000013;0,501587301587302;0,520634920634921;-3,68253968254012E-05;-0,000483333333333391;13,125;80;233;68;13;
-0,0078000000000013;EURUSD;576;SSIStochStrategy;0,29;0,18;60;1080;0,08;194;0,0115999999999987;-0,0199000000000005;0,422680412371134;0,443298969072165;5,97938144329831E-05;0,00048333333333328;8,08333333333333;79;120;7;66;
-0,0291999999999989;EURUSD;576;SSIStochStrategy;0,04;0,18;210;780;0,26;170;-0,0121999999999989;-0,0256999999999989;0,464705882352941;0,723529411764706;-7,17647058823463E-05;-0,000508333333333287;7,08333333333333;127;32;120;18;
-0,0411999999999998;EURUSD;576;SSIStochStrategy;0,21;0,11;180;660;0,17;116;-0,0295999999999998;-0,0308999999999997;0,517241379310345;0,422413793103448;-0,000255172413793102;-0,00123333333333333;4,83333333333333;210;64;17;34;
-0,0332000000000015;EURUSD;576;SSIStochStrategy;0,17;0,12;60;480;0,28;203;-0,0129000000000015;-0,0283000000000009;0,527093596059113;0,472906403940887;-6,35467980295639E-05;-0,000537500000000061;8,45833333333333;100;183;13;7;
-0,0457000000000016;EURUSD;576;SSIStochStrategy;0,3;0,14;30;600;0,27;277;-0,0180000000000016;-0,0317000000000012;0,490974729241877;0,422382671480144;-6,49819494584894E-05;-0,000750000000000065;11,5416666666667;41;269;2;5;
-0,0230000000000003;EURUSD;576;SSIStochStrategy;0,16;0,2;210;600;0,29;118;-0,0112000000000003;-0,0229999999999992;0,516949152542373;0,508474576271186;-9,49152542372909E-05;-0,00046666666666668;4,91666666666667;197;62;36;19;
-0,0132000000000002;EURUSD;576;SSIStochStrategy;0,03;0,13;120;120;0,17;435;0,0302999999999998;-0,00140000000000118;0,531034482758621;0,763218390804598;6,96551724137926E-05;0,00126249999999999;18,125;61;57;327;50;
-0,0447000000000024;EURUSD;576;SSIStochStrategy;0,28;0,17;150;300;0,04;285;-0,0162000000000024;-0,0195000000000021;0,607017543859649;0,231578947368421;-5,68421052631664E-05;-0,000675000000000102;11,875;65;56;16;212;
-0,006600000000001;EURUSD;576;SSIStochStrategy;0,07;0,18;90;240;0,11;315;0,024899999999999;-0,00360000000000071;0,555555555555556;0,571428571428571;7,9047619047616E-05;0,00103749999999996;13,125;66;84;156;74;
-0,0155000000000015;EURUSD;576;SSIStochStrategy;0,07;0,09;90;300;0,25;228;0,00729999999999853;-0,000800000000001022;0,552631578947368;0,570175438596491;3,20175438596427E-05;0,000304166666666605;9,5;84;103;106;18;
-0,0598000000000022;EURUSD;576;SSIStochStrategy;0,3;0,15;30;480;0,02;418;-0,0180000000000022;-0,0286000000000006;0,521531100478469;0,27511961722488;-4,30622009569432E-05;-0,000750000000000093;17,4166666666667;16;150;2;265;
0,0030999999999989;EURUSD;576;SSIStochStrategy;0,12;0,17;180;1140;0,11;132;0,0162999999999989;-0,00749999999999984;0,424242424242424;0,492424242424242;0,00012348484848484;0,00067916666666662;5,5;106;29;53;50;
-0,0281000000000006;EURUSD;576;SSIStochStrategy;0,23;0,11;90;300;0,22;192;-0,00890000000000057;-0,0115000000000005;0,536458333333333;0,453125;-4,63541666666697E-05;-0,000370833333333357;8;112;156;15;20;
-0,0155000000000025;EURUSD;576;SSIStochStrategy;0,29;0,14;60;300;0,08;282;0,0126999999999975;-0,0158000000000016;0,570921985815603;0,453900709219858;4,50354609928989E-05;0,000529166666666562;11,75;69;175;10;97;
-0,0299999999999999;EURUSD;576;SSIStochStrategy;0,14;0,18;30;420;0,08;333;0,00330000000000008;-0,00930000000000009;0,540540540540541;0,456456456456456;9,90990990991015E-06;0,000137500000000003;13,875;35;254;24;54;
-0,0140000000000002;EURUSD;576;SSIStochStrategy;0,15;0,19;150;360;0,14;177;0,00369999999999981;-0,0053000000000003;0,564971751412429;0,480225988700565;2,09039548022588E-05;0,000154166666666659;7,375;125;67;51;58;
-0,0293000000000006;EURUSD;576;SSIStochStrategy;0,14;0,22;210;600;0,16;148;-0,0145000000000006;-0,0182000000000004;0,533783783783784;0,47972972972973;-9,79729729729772E-05;-0,000604166666666693;6,16666666666667;146;38;56;53;
-0,0147000000000015;EURUSD;576;SSIStochStrategy;0,12;0,07;90;180;0,08;320;0,0172999999999985;-0,00720000000000032;0,5375;0,45625;5,40624999999954E-05;0,000720833333333272;13,3333333333333;72;117;81;121;
-0,0471;EURUSD;576;SSIStochStrategy;0,18;0,11;120;600;0,13;148;-0,0323;-0,0340999999999998;0,493243243243243;0,425675675675676;-0,000218243243243243;-0,00134583333333333;6,16666666666667;146;75;17;55;
-0,0310000000000008;EURUSD;576;SSIStochStrategy;0,18;0,13;120;900;0,07;177;-0,0133000000000008;-0,0267000000000006;0,446327683615819;0,378531073446328;-7,51412429378574E-05;-0,000554166666666698;7,375;100;58;21;97;
0,0014999999999994;EURUSD;576;SSIStochStrategy;0,23;0,12;180;1080;0,18;101;0,0115999999999994;-0,00500000000000056;0,445544554455446;0,544554455445545;0,000114851485148509;0,000483333333333308;4,20833333333333;226;60;16;25;
-0,0513000000000022;EURUSD;576;SSIStochStrategy;0,3;0,09;210;960;0,03;188;-0,0325000000000022;-0,0397000000000016;0,48936170212766;0,148936170212766;-0,000172872340425544;-0,00135416666666676;7,83333333333333;71;24;5;158;
-0,0320000000000002;EURUSD;576;SSIStochStrategy;0,11;0,17;30;780;0,28;258;-0,00620000000000021;-0,0111000000000001;0,453488372093023;0,445736434108527;-2,40310077519388E-05;-0,000258333333333342;10,75;51;225;29;3;
-0,0276999999999977;EURUSD;576;SSIStochStrategy;0,22;0,19;210;840;0,11;131;-0,0145999999999977;-0,0239999999999985;0,458015267175573;0,381679389312977;-0,000111450381679372;-0,000608333333333239;5,45833333333333;158;42;23;65;
-0,0324999999999988;EURUSD;576;SSIStochStrategy;0,27;0,21;150;360;0,05;220;-0,0104999999999988;-0,0164999999999997;0,568181818181818;0,268181818181818;-4,77272727272675E-05;-0,000437499999999952;9,16666666666667;77;53;18;148;
-0,0420000000000037;EURUSD;576;SSIStochStrategy;0,16;0,14;150;120;0,04;410;-0,00100000000000366;-0,0253000000000023;0,534146341463415;0,270731707317073;-2,43902439025284E-06;-4,16666666668194E-05;17,0833333333333;60;51;68;291;
-0,00939999999999954;EURUSD;576;SSIStochStrategy;0,23;0,22;90;780;0,27;153;0,00590000000000046;-0,0137000000000007;0,444444444444444;0,444444444444444;3,8562091503271E-05;0,000245833333333353;6,375;102;127;18;8;
-0,0300000000000009;EURUSD;576;SSIStochStrategy;0,08;0,12;180;180;0,2;224;-0,00760000000000094;-0,0133000000000003;0,575892857142857;0,607142857142857;-3,39285714285756E-05;-0,000316666666666706;9,33333333333333;128;62;119;42;
-0,00880000000000069;EURUSD;576;SSIStochStrategy;0,08;0,17;180;900;0,15;151;0,00629999999999931;-0,00639999999999952;0,456953642384106;0,609271523178808;4,17218543046312E-05;0,000262499999999971;6,29166666666667;139;37;78;36;
-0,0163000000000009;EURUSD;576;SSIStochStrategy;0,02;0,1;120;1140;0,31;183;0,00199999999999911;-0,00490000000000124;0,420765027322404;0,792349726775956;1,0928961748629E-05;8,33333333332964E-05;7,625;88;35;144;4;
-0,0347999999999992;EURUSD;576;SSIStochStrategy;0,15;0,21;150;480;0,17;158;-0,0189999999999992;-0,0266999999999999;0,550632911392405;0,481012658227848;-0,000120253164556957;-0,000791666666666635;6,58333333333333;135;66;45;46;
-0,014800000000001;EURUSD;576;SSIStochStrategy;0,07;0,07;180;180;0,29;222;0,00739999999999896;0,000299999999999745;0,54954954954955;0,644144144144144;3,33333333333287E-05;0,00030833333333329;9,25;130;68;132;21;
-0,0172999999999985;EURUSD;576;SSIStochStrategy;0,3;0,16;210;720;0,27;99;-0,00739999999999852;-0,029299999999999;0,525252525252525;0,464646464646465;-7,47474747474598E-05;-0,000308333333333272;4,125;261;67;12;19;
-0,00850000000000074;EURUSD;576;SSIStochStrategy;0,27;0,2;60;1080;0,19;172;0,00869999999999926;-0,0224000000000006;0,424418604651163;0,494186046511628;5,05813953488329E-05;0,000362499999999969;7,16666666666667;75;147;9;15;
-0,0237999999999991;EURUSD;576;SSIStochStrategy;0,08;0,22;60;1020;0,2;201;-0,00369999999999915;-0,0163999999999989;0,417910447761194;0,522388059701492;-1,84079601990007E-05;-0,000154166666666631;8,375;60;114;71;16;
-0,060800000000001;EURUSD;576;SSIStochStrategy;0,2;0,12;90;540;0,13;172;-0,043600000000001;-0,045500000000001;0,511627906976744;0,377906976744186;-0,000253488372093029;-0,00181666666666671;7,16666666666667;125;110;10;51;
-0,0262999999999999;EURUSD;576;SSIStochStrategy;0,13;0,14;90;600;0,21;173;-0,0089999999999999;-0,0291000000000003;0,520231213872832;0,46242774566474;-5,20231213872826E-05;-0,000374999999999996;7,20833333333333;126;124;34;14;
-0,0011000000000015;EURUSD;576;SSIStochStrategy;0,09;0,19;180;420;0,08;229;0,0217999999999985;-0,00390000000000001;0,554585152838428;0,506550218340611;9,51965065502117E-05;0,00090833333333327;9,54166666666667;70;21;104;103;
-0,0284999999999994;EURUSD;576;SSIStochStrategy;0,22;0,08;90;1080;0,17;113;-0,0171999999999994;-0,024;0,460176991150442;0,47787610619469;-0,000152212389380526;-0,000716666666666643;4,70833333333333;158;90;6;17;
-0,0329000000000004;EURUSD;576;SSIStochStrategy;0,2;0,14;30;960;0,16;248;-0,00810000000000044;-0,0183000000000006;0,435483870967742;0,435483870967742;-3,26612903225824E-05;-0,000337500000000018;10,3333333333333;41;230;7;10;
-0,0120999999999989;EURUSD;576;SSIStochStrategy;0,19;0,1;210;1140;0,2;85;-0,00359999999999894;-0,0102999999999991;0,470588235294118;0,470588235294118;-4,23529411764581E-05;-0,000149999999999956;3,54166666666667;252;42;20;23;
-0,0346000000000001;EURUSD;576;SSIStochStrategy;0,17;0,09;120;900;0,17;111;-0,0235000000000001;-0,0285999999999997;0,495495495495495;0,441441441441441;-0,000211711711711712;-0,00097916666666667;4,625;175;69;13;28;
-0,0147000000000002;EURUSD;576;SSIStochStrategy;0,15;0,15;180;600;0,1;161;0,00139999999999985;-0,0158999999999994;0,546583850931677;0,428571428571429;8,69565217391209E-06;5,83333333333269E-05;6,70833333333333;125;42;44;74;
-0,0142000000000004;EURUSD;576;SSIStochStrategy;0,1;0,1;120;1020;0,12;139;-0,000300000000000411;-0,0112000000000003;0,474820143884892;0,503597122302158;-2,15827338129792E-06;-1,25000000000171E-05;5,79166666666667;133;45;47;46;
-0,0538000000000007;EURUSD;576;SSIStochStrategy;0,3;0,11;120;600;0,06;197;-0,0341000000000007;-0,0378000000000007;0,487309644670051;0,304568527918782;-0,000173096446700511;-0,00142083333333336;8,20833333333333;92;62;5;129;
-0,0071;EURUSD;576;SSIStochStrategy;0,22;0,16;60;720;0,19;196;0,0125;-0,00920000000000054;0,464285714285714;0,530612244897959;6,37755102040814E-05;0,000520833333333331;8,16666666666667;100;169;13;13;
-0,0403000000000008;EURUSD;576;SSIStochStrategy;0,3;0,07;60;60;0,22;374;-0,00290000000000079;-0,00479999999999947;0,521390374331551;0,462566844919786;-7,75401069518928E-06;-0,000120833333333366;15,5833333333333;82;349;8;16;
-0,0301999999999991;EURUSD;576;SSIStochStrategy;0,09;0,22;60;180;0,09;364;0,00620000000000087;-0,00479999999999858;0,541208791208791;0,491758241758242;1,70329670329694E-05;0,00025833333333337;15,1666666666667;58;162;98;103;
-0,0145000000000008;EURUSD;576;SSIStochStrategy;0,06;0,1;120;960;0,3;137;-0,0008000000000008;-0,0100000000000013;0,45985401459854;0,613138686131387;-5,8394160584E-06;-3,33333333333667E-05;5,70833333333333;136;58;74;5;
-0,0114999999999998;EURUSD;576;SSIStochStrategy;0,06;0,15;150;540;0,13;213;0,00980000000000025;-0,00859999999999927;0,553990610328639;0,63849765258216;4,60093896713627E-05;0,000408333333333344;8,875;101;34;128;51;
-0,00789999999999891;EURUSD;576;SSIStochStrategy;0,24;0,16;90;1140;0,16;141;0,00620000000000109;-0,0180999999999991;0,418439716312057;0,48936170212766;4,39716312056815E-05;0,000258333333333379;5,875;141;106;12;23;
-0,0210000000000004;EURUSD;576;SSIStochStrategy;0,11;0,17;210;720;0,09;165;-0,00450000000000039;-0,0134999999999994;0,484848484848485;0,454545454545455;-2,72727272727297E-05;-0,000187500000000016;6,875;112;26;59;79;
-0,0486999999999993;EURUSD;576;SSIStochStrategy;0,16;0,22;210;900;0,03;261;-0,0225999999999993;-0,0253999999999994;0,46360153256705;0,18007662835249;-8,65900383141735E-05;-0,000941666666666637;10,875;59;16;32;213;
-0,0310000000000034;EURUSD;576;SSIStochStrategy;0,31;0,21;90;1140;0,02;257;-0,00530000000000341;-0,0223000000000007;0,408560311284047;0,198443579766537;-2,06225680933985E-05;-0,000220833333333476;10,7083333333333;30;47;6;204;
-0,0537000000000028;EURUSD;576;SSIStochStrategy;0,09;0,08;90;300;0,05;331;-0,0206000000000028;-0,0268000000000024;0,546827794561934;0,362537764350453;-6,22356495468364E-05;-0,000858333333333452;13,7916666666667;44;53;84;193;
-0,0212999999999998;EURUSD;576;SSIStochStrategy;0,24;0,19;120;840;0,25;134;-0,0078999999999998;-0,0153000000000001;0,432835820895522;0,455223880597015;-5,89552238805955E-05;-0,000329166666666658;5,58333333333333;128;102;16;16;
-0,038800000000004;EURUSD;576;SSIStochStrategy;0,1;0,07;180;720;0,02;289;-0,00990000000000402;-0,024400000000002;0,491349480968858;0,217993079584775;-3,42560553633357E-05;-0,000412500000000167;12,0416666666667;26;8;58;222;
-0,00720000000000252;EURUSD;576;SSIStochStrategy;0,28;0,09;120;300;0,22;160;0,00879999999999748;-0,0013000000000003;0,55625;0,53125;5,49999999999842E-05;0,000366666666666562;6,66666666666667;161;119;16;24;
-0,0241999999999992;EURUSD;576;SSIStochStrategy;0,28;0,08;90;1020;0,3;109;-0,0132999999999992;-0,0185999999999991;0,467889908256881;0,44954128440367;-0,000122018348623846;-0,000554166666666633;4,54166666666667;141;100;3;5;
-0,0296999999999997;EURUSD;576;SSIStochStrategy;0,23;0,11;120;780;0,19;128;-0,0168999999999997;-0,0238999999999998;0,484375;0,4453125;-0,000132031249999998;-0,000704166666666654;5,33333333333333;172;89;11;27;
-0,00099999999999964;EURUSD;576;SSIStochStrategy;0,29;0,15;210;1080;0,22;98;0,00880000000000036;-0,0142999999999995;0,448979591836735;0,469387755102041;8,97959183673506E-05;0,000366666666666682;4,08333333333333;251;61;15;22;
-0,166600000000006;EURUSD;576;SSIStochStrategy;0,17;0,16;30;60;0,02;1007;-0,0659000000000056;-0,0659000000000056;0,500496524329692;0,259185700099305;-6,54419066534316E-05;-0,00274583333333357;41,9583333333333;15;309;23;675;
-0,0161999999999995;EURUSD;576;SSIStochStrategy;0,14;0,15;120;960;0,14;153;-0,000899999999999457;-0,0161999999999991;0,450980392156863;0,496732026143791;-5,88235294117292E-06;-3,74999999999774E-05;6,375;140;68;39;45;
-0,00110000000000057;EURUSD;576;SSIStochStrategy;0,29;0,08;180;840;0,31;83;0,00719999999999943;-0,00929999999999986;0,469879518072289;0,481927710843373;8,67469879518004E-05;0,000299999999999976;3,45833333333333;238;71;8;3;
-0,0170000000000001;EURUSD;576;SSIStochStrategy;0,07;0,11;180;840;0,08;195;0,00249999999999995;-0,0105000000000004;0,487179487179487;0,528205128205128;1,28205128205125E-05;0,000104166666666664;8,125;78;12;96;86;
-0,0278000000000013;EURUSD;576;SSIStochStrategy;0,06;0,13;180;960;0,18;151;-0,0127000000000013;-0,0211000000000008;0,456953642384106;0,635761589403974;-8,4105960264909E-05;-0,000529166666666719;6,29166666666667;132;28;90;33;
