Score;Pair;Time;Strategy;takeprofit;threshold;timeout;stochTimeframe;stoploss;positions;profit;drawdown;long;winning;pips/position;pips/day;positions/day;holdtime/positions;hittimeout;hittp;hitsl;
-0,0129999999999998;USDCHF;168;SSIStochStrategy;0,08;0,07;210;840;0,25;35;-0,00949999999999984;-0,0104999999999996;0,4;0,571428571428571;-0,000271428571428567;-0,00135714285714283;5;180;8;20;7;
-0,0146000000000002;USDCHF;168;SSIStochStrategy;0,29;0,2;150;600;0,29;33;-0,0113000000000002;-0,0118000000000003;0,424242424242424;0,363636363636364;-0,000342424242424248;-0,00161428571428574;4,71428571428571;214;24;3;5;
-0,00720000000000015;USDCHF;168;SSIStochStrategy;0,08;0,11;90;360;0,26;55;-0,00170000000000015;-0,00319999999999998;0,545454545454545;0,545454545454545;-3,09090909090936E-05;-0,000242857142857164;7,85714285714286;114;29;22;4;
-0,0145;USDCHF;168;SSIStochStrategy;0,05;0,1;150;1140;0,16;51;-0,00939999999999996;-0,0122999999999999;0,549019607843137;0,647058823529412;-0,000184313725490195;-0,00134285714285714;7,28571428571428;37;5;32;14;
-0,0445000000000018;USDCHF;168;SSIStochStrategy;0,2;0,12;30;420;0,02;154;-0,0291000000000018;-0,0315000000000017;0,480519480519481;0,123376623376623;-0,000188961038961051;-0,00415714285714311;22;7;18;1;135;
-0,0148000000000003;USDCHF;168;SSIStochStrategy;0,04;0,14;180;840;0,16;53;-0,00950000000000029;-0,0138;0,358490566037736;0,679245283018868;-0,000179245283018873;-0,0013571428571429;7,57142857142857;39;3;36;14;
-0,0137000000000001;USDCHF;168;SSIStochStrategy;0,17;0,13;150;840;0,06;52;-0,00850000000000006;-0,0137000000000003;0,423076923076923;0,25;-0,00016346153846154;-0,00121428571428572;7,42857142857143;44;4;10;38;
-0,00600000000000074;USDCHF;168;SSIStochStrategy;0,31;0,1;90;180;0,19;57;-0,000300000000000744;-0,00530000000000053;0,526315789473684;0,350877192982456;-5,2631578947499E-06;-4,28571428572492E-05;8,14285714285714;87;50;2;4;
-0,0136;USDCHF;168;SSIStochStrategy;0,06;0,16;150;600;0,16;49;-0,00870000000000004;-0,0126000000000001;0,408163265306122;0,551020408163265;-0,000177551020408164;-0,00124285714285715;7;56;8;26;15;
-0,00399999999999948;USDCHF;168;SSIStochStrategy;0,06;0,07;30;720;0,2;73;0,00330000000000052;-0,00229999999999997;0,506849315068493;0,561643835616438;4,5205479452062E-05;0,000471428571428646;10,4285714285714;22;41;29;3;
-0,00849999999999983;USDCHF;168;SSIStochStrategy;0,14;0,16;150;720;0,16;39;-0,00459999999999983;-0,00800000000000001;0,41025641025641;0,487179487179487;-0,000117948717948714;-0,000657142857142832;5,57142857142857;80;12;14;13;
0,00159999999999993;USDCHF;168;SSIStochStrategy;0,23;0,15;210;180;0,07;71;0,00869999999999993;-0,00790000000000013;0,464788732394366;0,352112676056338;0,000122535211267605;0,00124285714285713;10,1428571428571;74;11;15;44;
-0,00690000000000041;USDCHF;168;SSIStochStrategy;0,1;0,21;120;1020;0,06;56;-0,00130000000000041;-0,00910000000000022;0,339285714285714;0,410714285714286;-2,32142857142931E-05;-0,000185714285714345;8;32;6;18;32;
-0,0102;USDCHF;168;SSIStochStrategy;0,25;0,09;30;1020;0,18;54;-0,00480000000000003;-0,00890000000000024;0,518518518518518;0,444444444444444;-8,88888888888894E-05;-0,00068571428571429;7,71428571428572;28;47;1;6;
-0,0129999999999997;USDCHF;168;SSIStochStrategy;0,04;0,08;90;900;0,06;71;-0,00589999999999968;-0,00589999999999968;0,577464788732394;0,535211267605634;-8,30985915492913E-05;-0,000842857142857097;10,1428571428571;18;5;36;30;
-0,0195;USDCHF;168;SSIStochStrategy;0,05;0,17;120;60;0,13;125;-0,00700000000000001;-0,00900000000000034;0,512;0,632;-5,6E-05;-0,001;17,8571428571429;44;18;74;32;
-0,00530000000000025;USDCHF;168;SSIStochStrategy;0,29;0,08;120;360;0,29;35;-0,00180000000000025;-0,00300000000000022;0,485714285714286;0,514285714285714;-5,14285714285785E-05;-0,000257142857142892;5;194;30;2;3;
-0,0128000000000002;USDCHF;168;SSIStochStrategy;0,15;0,12;60;840;0,15;45;-0,0083000000000002;-0,0111000000000002;0,377777777777778;0,422222222222222;-0,000184444444444449;-0,00118571428571431;6,42857142857143;48;29;6;10;
-0,00119999999999983;USDCHF;168;SSIStochStrategy;0,08;0,17;120;180;0,29;67;0,00550000000000017;-0,00139999999999996;0,402985074626866;0,567164179104478;8,20895522388085E-05;0,00078571428571431;9,57142857142857;120;31;32;3;
-0,0122999999999998;USDCHF;168;SSIStochStrategy;0,19;0,07;60;600;0,16;52;-0,00709999999999977;-0,00959999999999961;0,480769230769231;0,384615384615385;-0,000136538461538457;-0,00101428571428568;7,42857142857143;48;32;6;14;
-0,00250000000000034;USDCHF;168;SSIStochStrategy;0,25;0,21;120;480;0,17;46;0,00209999999999966;-0,00680000000000014;0,434782608695652;0,456521739130435;4,5652173913036E-05;0,000299999999999951;6,57142857142857;91;24;8;13;
-0,0155;USDCHF;168;SSIStochStrategy;0,01;0,09;180;840;0,18;80;-0,00749999999999995;-0,0104;0,5375;0,8625;-9,37499999999994E-05;-0,00107142857142856;11,4285714285714;14;1;69;10;
-0,0238000000000005;USDCHF;168;SSIStochStrategy;0,06;0,18;60;660;0,04;84;-0,0154000000000005;-0,0154000000000005;0,404761904761905;0,261904761904762;-0,00018333333333334;-0,00220000000000007;12;16;7;18;59;
-0,0163000000000003;USDCHF;168;SSIStochStrategy;0,26;0,16;180;900;0,16;28;-0,0135000000000003;-0,0184000000000003;0,392857142857143;0,321428571428571;-0,000482142857142868;-0,00192857142857147;4;123;13;3;12;
-0,0121000000000004;USDCHF;168;SSIStochStrategy;0,22;0,15;60;900;0,17;45;-0,00760000000000038;-0,0112000000000004;0,355555555555556;0,422222222222222;-0,000168888888888897;-0,00108571428571434;6,42857142857143;50;33;4;8;
-0,143000000000003;USDCHF;168;SSIStochStrategy;0,13;0,15;60;60;0,01;684;-0,0746000000000027;-0,0746000000000027;0,485380116959064;0,0204678362573099;-0,000109064327485384;-0,0106571428571432;97,7142857142857;1;5;9;670;
-0,00919999999999971;USDCHF;168;SSIStochStrategy;0,26;0,19;180;1080;0,26;25;-0,00669999999999971;-0,0122999999999999;0,28;0,4;-0,000267999999999988;-0,000957142857142815;3,57142857142857;253;15;4;6;
-0,00500000000000011;USDCHF;168;SSIStochStrategy;0,06;0,09;90;240;0,22;80;0,00299999999999989;-0,0028999999999999;0,5;0,6;3,74999999999986E-05;0,000428571428571413;11,4285714285714;51;28;43;8;
-0,00519999999999987;USDCHF;168;SSIStochStrategy;0,1;0,17;180;300;0,3;50;-0,000199999999999867;-0,00229999999999997;0,36;0,6;-3,99999999999734E-06;-2,85714285714096E-05;7,14285714285714;163;21;23;5;
-0,0132;USDCHF;168;SSIStochStrategy;0,05;0,14;210;240;0,08;101;-0,00309999999999999;-0,00399999999999978;0,475247524752475;0,564356435643564;-3,06930693069306E-05;-0,000442857142857142;14,4285714285714;34;4;57;40;
-0,0125000000000004;USDCHF;168;SSIStochStrategy;0,3;0,09;150;1080;0,15;29;-0,00960000000000039;-0,00960000000000039;0,482758620689655;0,344827586206897;-0,000331034482758634;-0,00137142857142863;4,14285714285714;108;14;3;12;
-0,0111;USDCHF;168;SSIStochStrategy;0,04;0,11;120;900;0,28;39;-0,00719999999999998;-0,0106999999999998;0,41025641025641;0,666666666666667;-0,000184615384615384;-0,00102857142857143;5,57142857142857;130;11;24;4;
-0,00320000000000024;USDCHF;168;SSIStochStrategy;0,07;0,12;210;1020;0,25;34;0,000199999999999756;-0,00580000000000003;0,352941176470588;0,676470588235294;5,88235294116929E-06;2,85714285713937E-05;4,85714285714286;175;7;22;5;
-0,00429999999999967;USDCHF;168;SSIStochStrategy;0,12;0,08;210;660;0,21;33;-0,000999999999999668;-0,00699999999999978;0,454545454545455;0,515151515151515;-3,03030303030202E-05;-0,000142857142857095;4,71428571428571;109;10;15;8;
-0,0019;USDCHF;168;SSIStochStrategy;0,13;0,19;90;540;0,24;49;0,003;-0,00259999999999994;0,387755102040816;0,489795918367347;6,12244897959184E-05;0,000428571428571429;7;130;30;14;5;
-0,0102000000000003;USDCHF;168;SSIStochStrategy;0,26;0,14;180;720;0,31;28;-0,0074000000000003;-0,0166000000000002;0,464285714285714;0,321428571428571;-0,000264285714285725;-0,0010571428571429;4;250;20;4;4;
-0,00140000000000011;USDCHF;168;SSIStochStrategy;0,31;0,1;30;720;0,13;54;0,00399999999999989;-0,00250000000000028;0,518518518518518;0,518518518518518;7,40740740740721E-05;0,000571428571428556;7,71428571428572;29;49;0;5;
-0,0123000000000001;USDCHF;168;SSIStochStrategy;0,03;0,18;210;720;0,07;73;-0,00500000000000012;-0,0081;0,356164383561644;0,63013698630137;-6,84931506849331E-05;-0,000714285714285731;10,4285714285714;20;0;46;27;
-0,00809999999999994;USDCHF;168;SSIStochStrategy;0,3;0,09;60;960;0,09;45;-0,00359999999999994;-0,00700000000000012;0,511111111111111;0,444444444444444;-7,99999999999986E-05;-0,000514285714285705;6,42857142857143;41;27;1;17;
-0,00599999999999986;USDCHF;168;SSIStochStrategy;0,14;0,18;210;1080;0,11;37;-0,00229999999999986;-0,0048999999999999;0,297297297297297;0,405405405405405;-6,21621621621583E-05;-0,000328571428571408;5,28571428571429;74;5;13;19;
-0,0131000000000005;USDCHF;168;SSIStochStrategy;0,17;0,13;90;1140;0,22;37;-0,00940000000000052;-0,0128000000000005;0,378378378378378;0,432432432432432;-0,000254054054054068;-0,00134285714285722;5,28571428571429;75;25;5;6;
0,00169999999999994;USDCHF;168;SSIStochStrategy;0,12;0,08;120;180;0,13;69;0,00859999999999994;-0,00249999999999995;0,565217391304348;0,550724637681159;0,000124637681159419;0,00122857142857142;9,85714285714286;69;22;26;21;
-0,00359999999999971;USDCHF;168;SSIStochStrategy;0,07;0,1;60;180;0,29;90;0,00540000000000029;-0,00299999999999978;0,522222222222222;0,488888888888889;6,00000000000033E-05;0,000771428571428613;12,8571428571429;77;54;34;1;
-0,00539999999999955;USDCHF;168;SSIStochStrategy;0,23;0,22;60;120;0,08;114;0,00600000000000045;-0,0103000000000003;0,491228070175439;0,43859649122807;5,26315789473724E-05;0,000857142857142921;16,2857142857143;44;67;9;38;
-0,0185000000000002;USDCHF;168;SSIStochStrategy;0,04;0,15;180;960;0,15;50;-0,0135000000000002;-0,0161;0,32;0,62;-0,000270000000000004;-0,00192857142857145;7,14285714285714;39;4;31;15;
-0,0138;USDCHF;168;SSIStochStrategy;0,28;0,17;60;960;0,25;44;-0,00939999999999996;-0,0114999999999998;0,272727272727273;0,454545454545455;-0,000213636363636363;-0,00134285714285714;6,28571428571429;122;39;1;4;
-0,00730000000000029;USDCHF;168;SSIStochStrategy;0,17;0,15;180;720;0,08;49;-0,00240000000000029;-0,00980000000000014;0,408163265306122;0,306122448979592;-4,89795918367406E-05;-0,000342857142857184;7;57;6;12;31;
-0,00560000000000018;USDCHF;168;SSIStochStrategy;0,22;0,14;90;420;0,12;52;-0,000400000000000178;-0,00960000000000016;0,384615384615385;0,403846153846154;-7,69230769231112E-06;-5,71428571428826E-05;7,42857142857143;66;27;7;17;
-0,00860000000000034;USDCHF;168;SSIStochStrategy;0,19;0,2;30;840;0,2;56;-0,00300000000000034;-0,00790000000000024;0,232142857142857;0,410714285714286;-5,35714285714346E-05;-0,000428571428571476;8;28;48;4;4;
-0,00850000000000013;USDCHF;168;SSIStochStrategy;0,2;0,16;30;660;0,22;67;-0,00180000000000013;-0,00770000000000026;0,313432835820896;0,373134328358209;-2,68656716417931E-05;-0,000257142857142876;9,57142857142857;29;60;5;2;
-0,00479999999999998;USDCHF;168;SSIStochStrategy;0,19;0,09;60;600;0,15;46;-0,000199999999999978;-0,00419999999999987;0,521739130434783;0,478260869565217;-4,34782608695604E-06;-2,85714285714254E-05;6,57142857142857;48;28;7;11;
-0,0108999999999999;USDCHF;168;SSIStochStrategy;0,27;0,18;60;120;0,29;87;-0,00219999999999987;-0,00770000000000037;0,517241379310345;0,436781609195402;-2,52873563218376E-05;-0,000314285714285696;12,4285714285714;91;81;4;1;
-0,00950000000000036;USDCHF;168;SSIStochStrategy;0,18;0,16;30;720;0,07;67;-0,00280000000000036;-0,00920000000000032;0,313432835820896;0,358208955223881;-4,17910447761247E-05;-0,000400000000000051;9,57142857142857;23;36;6;25;
-0,0139000000000007;USDCHF;168;SSIStochStrategy;0,2;0,13;30;180;0,25;114;-0,00250000000000072;-0,00820000000000065;0,473684210526316;0,368421052631579;-2,19298245614099E-05;-0,000357142857142961;16,2857142857143;55;107;5;1;
-0,00300000000000049;USDCHF;168;SSIStochStrategy;0,26;0,14;90;120;0,21;64;0,00339999999999951;-0,00359999999999983;0,5;0,4375;5,31249999999924E-05;0,000485714285714216;9,14285714285714;87;54;5;4;
-0,0252000000000011;USDCHF;168;SSIStochStrategy;0,18;0,09;120;600;0,02;98;-0,0154000000000011;-0,0171000000000008;0,602040816326531;0,112244897959184;-0,000157142857142868;-0,00220000000000015;14;15;5;6;87;
-0,0099000000000006;USDCHF;168;SSIStochStrategy;0,01;0,17;60;660;0,29;83;-0,0016000000000006;-0,00270000000000048;0,301204819277108;0,807228915662651;-1,92771084337422E-05;-0,000228571428571514;11,8571428571429;54;15;67;1;
-0,0049;USDCHF;168;SSIStochStrategy;0,16;0,21;150;540;0,2;39;-0,001;-0,0051000000000001;0,41025641025641;0,384615384615385;-2,56410256410257E-05;-0,000142857142857143;5,57142857142857;106;19;11;9;
-0,00880000000000005;USDCHF;168;SSIStochStrategy;0,08;0,1;210;540;0,07;62;-0,00260000000000005;-0,00760000000000016;0,612903225806452;0,435483870967742;-4,19354838709685E-05;-0,000371428571428578;8,85714285714286;41;3;26;33;
-0,0168000000000004;USDCHF;168;SSIStochStrategy;0,21;0,17;30;120;0,28;137;-0,00310000000000044;-0,0089000000000008;0,467153284671533;0,37956204379562;-2,26277372262806E-05;-0,000442857142857205;19,5714285714286;51;131;4;1;
-0,000400000000000191;USDCHF;168;SSIStochStrategy;0,2;0,13;120;120;0,18;62;0,00579999999999981;-0,00329999999999997;0,548387096774194;0,483870967741936;9,35483870967711E-05;0,000828571428571401;8,85714285714286;94;33;14;15;
-0,00780000000000021;USDCHF;168;SSIStochStrategy;0,26;0,14;210;600;0,09;37;-0,00410000000000021;-0,0125000000000002;0,486486486486487;0,27027027027027;-0,000110810810810817;-0,000585714285714316;5,28571428571429;110;9;6;22;
-0,0104000000000006;USDCHF;168;SSIStochStrategy;0,07;0,14;60;660;0,16;60;-0,00440000000000063;-0,0109000000000005;0,416666666666667;0,55;-7,33333333333438E-05;-0,000628571428571518;8,57142857142857;38;27;23;10;
-0,00610000000000007;USDCHF;168;SSIStochStrategy;0,17;0,16;180;780;0,12;37;-0,00240000000000007;-0,00880000000000003;0,405405405405405;0,405405405405405;-6,48648648648667E-05;-0,000342857142857153;5,28571428571429;75;6;12;19;
-0,0148000000000003;USDCHF;168;SSIStochStrategy;0,01;0,19;150;1080;0,27;71;-0,00770000000000026;-0,00770000000000026;0,253521126760563;0,873239436619718;-0,000108450704225356;-0,00110000000000004;10,1428571428571;64;5;62;4;
-0,0063;USDCHF;168;SSIStochStrategy;0,18;0,14;180;480;0,07;53;-0,001;-0,0118000000000001;0,490566037735849;0,283018867924528;-1,88679245283019E-05;-0,000142857142857143;7,57142857142857;62;6;12;35;
-0,00950000000000001;USDCHF;168;SSIStochStrategy;0,26;0,18;180;1020;0,22;25;-0,00700000000000001;-0,0114;0,32;0,44;-0,00028;-0,001;3,57142857142857;144;16;3;6;
0,00109999999999994;USDCHF;168;SSIStochStrategy;0,2;0,08;120;780;0,13;35;0,00459999999999994;-0,00310000000000021;0,542857142857143;0,428571428571429;0,00013142857142857;0,000657142857142848;5;68;12;11;12;
-0,0128000000000003;USDCHF;168;SSIStochStrategy;0,27;0,14;60;300;0,18;68;-0,00600000000000034;-0,00660000000000027;0,441176470588235;0,470588235294118;-8,8235294117652E-05;-0,000857142857142905;9,71428571428572;55;55;3;9;
-0,00059999999999898;USDCHF;168;SSIStochStrategy;0,06;0,15;120;120;0,15;105;0,00990000000000102;-0,00439999999999974;0,552380952380952;0,647619047619048;9,4285714285724E-05;0,00141428571428586;15;50;22;62;21;
-0,0161000000000006;USDCHF;168;SSIStochStrategy;0,06;0,1;30;120;0,09;161;-5,55111512312578E-16;-0,00510000000000066;0,515527950310559;0,440993788819876;-3,44789759200359E-18;-7,93016446160826E-17;23;22;86;49;26;
-0,0145;USDCHF;168;SSIStochStrategy;0,3;0,14;120;1080;0,09;38;-0,0107;-0,0114000000000001;0,368421052631579;0,289473684210526;-0,000281578947368422;-0,00152857142857143;5,42857142857143;66;14;1;22;
-0,0138000000000001;USDCHF;168;SSIStochStrategy;0,29;0,16;150;540;0,26;33;-0,0105000000000001;-0,0106000000000001;0,393939393939394;0,454545454545455;-0,00031818181818182;-0,00150000000000001;4,71428571428571;215;23;3;7;
-0,00470000000000088;USDCHF;168;SSIStochStrategy;0,23;0,12;180;60;0,13;56;0,000899999999999124;-0,00550000000000006;0,553571428571429;0,428571428571429;1,60714285714129E-05;0,000128571428571303;8;118;25;11;19;
-0,0117;USDCHF;168;SSIStochStrategy;0,3;0,19;30;840;0,15;56;-0,00609999999999999;-0,0103000000000001;0,25;0,392857142857143;-0,000108928571428571;-0,000871428571428571;8;29;51;0;5;
-0,0309000000000002;USDCHF;168;SSIStochStrategy;0,31;0,17;180;720;0,01;186;-0,0123000000000002;-0,0123000000000002;0,263440860215054;0,021505376344086;-6,61290322580656E-05;-0,00175714285714289;26,5714285714286;2;1;3;182;
-0,0106000000000002;USDCHF;168;SSIStochStrategy;0,04;0,13;30;600;0,13;81;-0,00250000000000017;-0,0081;0,382716049382716;0,54320987654321;-3,08641975308663E-05;-0,000357142857142881;11,5714285714286;20;37;36;8;
-0,0168000000000001;USDCHF;168;SSIStochStrategy;0,08;0,14;120;840;0,08;60;-0,0108000000000001;-0,0142000000000003;0,416666666666667;0,416666666666667;-0,000180000000000002;-0,00154285714285716;8,57142857142857;35;7;22;31;
-0,0145000000000004;USDCHF;168;SSIStochStrategy;0,07;0,17;90;840;0,28;43;-0,0102000000000004;-0,0143000000000001;0,302325581395349;0,581395348837209;-0,000237209302325591;-0,00145714285714292;6,14285714285714;128;18;20;5;
-0,00680000000000038;USDCHF;168;SSIStochStrategy;0,19;0,13;60;360;0,13;62;-0,000600000000000378;-0,00740000000000041;0,419354838709677;0,483870967741936;-9,67741935484481E-06;-8,57142857143397E-05;8,85714285714286;49;43;6;13;
-0,0154999999999996;USDCHF;168;SSIStochStrategy;0,05;0,19;30;900;0,21;61;-0,00939999999999963;-0,0117999999999999;0,245901639344262;0,459016393442623;-0,000154098360655732;-0,00134285714285709;8,71428571428571;23;35;23;3;
-0,0043999999999997;USDCHF;168;SSIStochStrategy;0,06;0,18;180;420;0,25;47;0,0003000000000003;-0,00659999999999983;0,404255319148936;0,659574468085106;6,38297872341064E-06;4,28571428571857E-05;6,71428571428571;140;10;30;7;
-0,0181000000000005;USDCHF;168;SSIStochStrategy;0,22;0,08;210;300;0,12;43;-0,0138000000000005;-0,0138000000000005;0,488372093023256;0,325581395348837;-0,000320930232558151;-0,00197142857142864;6,14285714285714;108;11;8;24;
-0,0151000000000003;USDCHF;168;SSIStochStrategy;0,18;0,08;30;540;0,05;80;-0,00710000000000033;-0,00980000000000048;0,575;0,325;-8,87500000000041E-05;-0,00101428571428576;11,4285714285714;17;31;5;44;
-0,0079999999999999;USDCHF;168;SSIStochStrategy;0,19;0,16;60;540;0,19;51;-0,0028999999999999;-0,00739999999999985;0,392156862745098;0,470588235294118;-5,68627450980373E-05;-0,0004142857142857;7,28571428571428;51;37;7;7;
-0,00969999999999995;USDCHF;168;SSIStochStrategy;0,03;0,1;210;540;0,19;62;-0,00349999999999995;-0,00640000000000007;0,467741935483871;0,790322580645161;-5,6451612903225E-05;-0,000499999999999993;8,85714285714286;34;3;49;10;
-0,0271000000000007;USDCHF;168;SSIStochStrategy;0,12;0,19;30;180;0,05;161;-0,0110000000000007;-0,0137000000000009;0,440993788819876;0,298136645962733;-6,83229813664638E-05;-0,00157142857142867;23;19;71;17;73;
-0,0125000000000005;USDCHF;168;SSIStochStrategy;0,26;0,11;60;660;0,27;47;-0,00780000000000047;-0,0115000000000005;0,446808510638298;0,382978723404255;-0,000165957446808521;-0,00111428571428578;6,71428571428571;117;40;3;4;
-0,0129999999999999;USDCHF;168;SSIStochStrategy;0,09;0,19;90;1140;0,2;41;-0,00889999999999991;-0,0115;0,317073170731707;0,463414634146341;-0,000217073170731705;-0,00127142857142856;5,85714285714286;58;17;14;10;
-0,0018999999999997;USDCHF;168;SSIStochStrategy;0,18;0,15;90;360;0,08;62;0,0043000000000003;-0,0105000000000001;0,370967741935484;0,403225806451613;6,93548387096823E-05;0,000614285714285758;8,85714285714286;54;25;10;26;
-0,0103;USDCHF;168;SSIStochStrategy;0,24;0,21;180;600;0,18;30;-0,00729999999999997;-0,0133000000000001;0,466666666666667;0,333333333333333;-0,000243333333333332;-0,00104285714285714;4,28571428571429;122;13;6;11;
-0,0123999999999998;USDCHF;168;SSIStochStrategy;0,3;0,22;60;780;0,19;46;-0,00779999999999981;-0,0110999999999998;0,347826086956522;0,521739130434783;-0,0001695652173913;-0,00111428571428569;6,57142857142857;53;37;2;7;
