Score;Pair;Time;Strategy;PostT;PreT;Threshold;takeprofit;stoploss;FollowTrend;positions;profit;drawdown;long;winning;pips/position;pips/day;positions/day;positivedaysratio;holdtime/positions;hitsl;hittp;hitto;
-0,0188000000000002;EURUSD;744;FastMovement-Strategy;180;16;0,32;0,28;0,26;False;9;-0,0179000000000002;-0,0179000000000002;0,777777777777778;0,333333333333333;-0,00198888888888892;-0,000577419354838718;0,290322580645161;0,25;85;5;1;3;
0,00499999999999984;EURUSD;744;FastMovement-Strategy;10;6;0,38;0,1;0,33;True;5;0,00549999999999984;-0,00270000000000015;0;0,4;0,00109999999999997;0,000177419354838704;0,161290322580645;1;9;0;2;3;
-0,0150000000000002;EURUSD;744;FastMovement-Strategy;150;17;0,46;0,36;0,03;False;5;-0,0145000000000002;-0,0145000000000002;1;0;-0,00290000000000004;-0,000467741935483877;0,161290322580645;0;23;5;0;0;
-0,00950000000000044;EURUSD;744;FastMovement-Strategy;60;7;0,24;0,36;0,26;False;14;-0,00810000000000044;-0,00810000000000044;0,642857142857143;0,571428571428571;-0,00057857142857146;-0,000261290322580659;0,451612903225806;0,5;45;5;1;8;
-0,0585999999999985;EURUSD;744;FastMovement-Strategy;190;16;0,1;0,17;0,05;True;308;-0,0277999999999985;-0,0287999999999986;0,506493506493506;0,217532467532468;-9,02597402597354E-05;-0,000896774193548338;9,93548387096774;0,25;54;240;54;14;
0,0124000000000008;EURUSD;744;FastMovement-Strategy;40;17;0,25;0,28;0,41;True;26;0,0150000000000008;-0,00549999999999962;0,384615384615385;0,5;0,000576923076923107;0,000483870967741961;0,838709677419355;0,571428571428571;38;1;4;21;
-0,0214999999999999;EURUSD;744;FastMovement-Strategy;190;6;0,21;0,11;0,02;False;21;-0,0193999999999999;-0,0193999999999999;0,714285714285714;0,19047619047619;-0,000923809523809517;-0,000625806451612899;0,67741935483871;0;11;17;4;0;
-0,00260000000000025;EURUSD;744;FastMovement-Strategy;180;17;0,16;0,4;0,4;True;69;0,00429999999999975;-0,0100999999999996;0,463768115942029;0,463768115942029;6,23188405797065E-05;0,000138709677419347;2,2258064516129;0,454545454545455;163;5;8;56;
-0,0125999999999998;EURUSD;744;FastMovement-Strategy;160;13;0,4;0,03;0,18;False;7;-0,0118999999999998;-0,0118999999999998;1;0,428571428571429;-0,00169999999999997;-0,000383870967741929;0,225806451612903;0;8;4;3;0;
0,00170000000000001;EURUSD;744;FastMovement-Strategy;30;4;0,69;0,3;0,12;True;2;0,00190000000000001;0;0;0,5;0,000950000000000006;6,12903225806456E-05;0,0645161290322581;1;4;1;1;0;
-0,1045;EURUSD;744;FastMovement-Strategy;140;13;0,05;0,13;0,11;True;458;-0,0587000000000004;-0,0609;0,502183406113537;0,40174672489083;-0,00012816593886463;-0,00189354838709679;14,7741935483871;0,153846153846154;117;212;123;122;
-0,00229999999999906;EURUSD;744;FastMovement-Strategy;80;8;0,15;0,33;0,11;True;59;0,00360000000000094;-0,00499999999999923;0,406779661016949;0,355932203389831;6,10169491525582E-05;0,000116129032258095;1,90322580645161;0,6;46;28;7;24;
-0,00500000000000063;EURUSD;744;FastMovement-Strategy;190;12;0,11;0,35;0,22;False;127;0,00769999999999937;-0,0158000000000005;0,535433070866142;0,511811023622047;6,06299212598376E-05;0,000248387096774173;4,09677419354839;0,5;150;36;15;76;
-0,0159000000000001;EURUSD;744;FastMovement-Strategy;50;24;0,64;0,04;0,39;False;5;-0,0154000000000001;-0,0154000000000001;1;0,4;-0,00308000000000002;-0,00049677419354839;0,161290322580645;0;13;3;2;0;
-0,00869999999999996;EURUSD;744;FastMovement-Strategy;180;9;0,52;0,12;0,21;False;3;-0,00839999999999996;-0,00839999999999996;1;0,333333333333333;-0,00279999999999999;-0,000270967741935483;0,0967741935483871;0;9;2;1;0;
-0,0101000000000001;EURUSD;744;FastMovement-Strategy;130;3;0,24;0,18;0,15;False;7;-0,00940000000000008;-0,00940000000000008;0,857142857142857;0,285714285714286;-0,00134285714285715;-0,000303225806451615;0,225806451612903;0,5;19;5;2;0;
0,0193;EURUSD;744;FastMovement-Strategy;170;22;0,57;0,4;0,28;True;5;0,0198;0;0;1;0,00396000000000001;0,000638709677419356;0,161290322580645;1;81;0;3;2;
0,0142000000000004;EURUSD;744;FastMovement-Strategy;80;29;0,62;0,07;0,03;True;5;0,0147000000000004;-0,00219999999999998;0;0,6;0,00294000000000008;0,000474193548387109;0,161290322580645;1;16;2;3;0;
-0,00389999999999959;EURUSD;744;FastMovement-Strategy;170;15;0,21;0,23;0,1;True;42;0,000300000000000411;-0,00480000000000014;0,428571428571429;0,333333333333333;7,14285714286693E-06;9,67741935485197E-06;1,35483870967742;0,375;56;28;9;5;
0,0104000000000004;EURUSD;744;FastMovement-Strategy;150;29;0,31;0,28;0,38;True;17;0,0121000000000004;-0,00609999999999977;0,411764705882353;0,470588235294118;0,000711764705882379;0,000390322580645176;0,548387096774194;0,571428571428571;120;1;5;11;
-0,0379999999999998;EURUSD;744;FastMovement-Strategy;80;28;0,11;0,4;0,37;False;203;-0,0176999999999998;-0,0188999999999999;0,497536945812808;0,532019704433498;-8,71921182266001E-05;-0,000570967741935478;6,54838709677419;0,583333333333333;94;5;4;194;
-0,00940000000000015;EURUSD;744;FastMovement-Strategy;40;18;0,53;0,08;0,19;False;7;-0,00870000000000015;-0,00870000000000015;1;0,571428571428571;-0,00124285714285716;-0,000280645161290328;0,225806451612903;0,333333333333333;8;3;4;0;
0,0044999999999999;EURUSD;744;FastMovement-Strategy;100;9;0,43;0,15;0,2;True;4;0,0048999999999999;-0,00480000000000014;0;0,5;0,00122499999999998;0,000158064516129029;0,129032258064516;1;10;2;2;0;
-0,0524999999999995;EURUSD;744;FastMovement-Strategy;190;26;0,04;0,25;0,14;False;320;-0,0204999999999995;-0,0222999999999995;0,4875;0,5;-6,40624999999985E-05;-0,00066129032258063;10,3225806451613;0,538461538461538;204;87;46;186;
0,0118999999999998;EURUSD;744;FastMovement-Strategy;190;11;0,57;0,05;0,32;True;4;0,0122999999999998;0;0;1;0,00307499999999994;0,000396774193548379;0,129032258064516;1;9;0;4;0;
0,0126999999999999;EURUSD;744;FastMovement-Strategy;140;27;0,3;0,23;0,28;True;21;0,0147999999999999;-0,000900000000000123;0,428571428571429;0,428571428571429;0,000704761904761901;0,000477419354838707;0,67741935483871;0,714285714285714;92;5;7;9;
0,0097;EURUSD;744;FastMovement-Strategy;130;10;0,32;0,14;0,21;True;7;0,0104;-0,00500000000000012;0,142857142857143;0,571428571428571;0,00148571428571428;0,000335483870967741;0,225806451612903;0,5;45;2;4;1;
-0,199000000000001;EURUSD;744;FastMovement-Strategy;20;10;0,04;0,09;0,35;True;1058;-0,0932000000000006;-0,0932000000000006;0,507561436672968;0,41304347826087;-8,80907372400762E-05;-0,00300645161290325;34,1290322580645;0;33;5;50;1002;
-0,0120000000000001;EURUSD;744;FastMovement-Strategy;190;3;0,24;0,31;0,07;False;7;-0,0113000000000001;-0,0113000000000001;0,857142857142857;0,142857142857143;-0,00161428571428573;-0,000364516129032261;0,225806451612903;0;32;6;0;1;
-0,00930000000000012;EURUSD;744;FastMovement-Strategy;150;3;0,55;0,22;0,13;False;3;-0,00900000000000012;-0,00900000000000012;1;0;-0,00300000000000004;-0,000290322580645165;0,0967741935483871;0;6;3;0;0;
0,0236000000000001;EURUSD;744;FastMovement-Strategy;70;2;0,14;0,33;0,32;True;16;0,0252000000000001;-0,00269999999999992;0,5;0,5625;0,00157500000000001;0,000812903225806455;0,516129032258065;0,857142857142857;50;0;7;9;
0,00469999999999874;EURUSD;744;FastMovement-Strategy;170;18;0,2;0,17;0,21;False;47;0,00939999999999874;-0,00280000000000036;0,51063829787234;0,574468085106383;0,000199999999999973;0,000303225806451572;1,51612903225806;0,5;95;12;23;12;
-0,0143000000000002;EURUSD;744;FastMovement-Strategy;60;15;0,57;0,19;0,17;False;4;-0,0139000000000002;-0,0139000000000002;1;0,25;-0,00347500000000006;-0,000448387096774201;0,129032258064516;0;15;3;1;0;
0,0127999999999998;EURUSD;744;FastMovement-Strategy;160;3;0,21;0,25;0,14;True;7;0,0134999999999998;-0,002;0,142857142857143;0,714285714285714;0,00192857142857141;0,000435483870967737;0,225806451612903;0,75;22;2;5;0;
0,0148999999999998;EURUSD;744;FastMovement-Strategy;150;19;0,42;0,38;0,08;True;6;0,0154999999999998;-0,00100000000000011;0;0,666666666666667;0,00258333333333331;0,000499999999999995;0,193548387096774;1;41;2;3;1;
-0,0127000000000002;EURUSD;744;FastMovement-Strategy;50;4;0,4;0,39;0,34;False;3;-0,0124000000000002;-0,0124000000000002;1;0;-0,0041333333333334;-0,000400000000000006;0,0967741935483871;0;10;3;0;0;
-0,0310999999999996;EURUSD;744;FastMovement-Strategy;160;27;0,06;0,23;0,31;True;278;-0,00329999999999964;-0,0236000000000005;0,496402877697842;0,431654676258993;-1,1870503597121E-05;-0,000106451612903214;8,96774193548387;0,307692307692308;218;26;30;221;
-0,0109;EURUSD;744;FastMovement-Strategy;20;16;0,49;0,2;0,06;False;5;-0,0104;-0,0104;1;0,4;-0,00207999999999999;-0,000335483870967741;0,161290322580645;0;16;3;1;1;
0,0108999999999998;EURUSD;744;FastMovement-Strategy;170;8;0,28;0,34;0,37;True;8;0,0116999999999998;-0,00550000000000028;0,375;0,5;0,00146249999999998;0,000377419354838704;0,258064516129032;0,75;86;1;4;3;
0,0090000000000009;EURUSD;744;FastMovement-Strategy;30;23;0,19;0,15;0,09;True;72;0,0162000000000009;-0,0028999999999999;0,361111111111111;0,402777777777778;0,000225000000000012;0,000522580645161319;2,32258064516129;0,545454545454545;24;25;9;38;
0,00819999999999944;EURUSD;744;FastMovement-Strategy;70;24;0,53;0,14;0,09;True;9;0,00909999999999944;-0,00420000000000043;0;0,333333333333333;0,00101111111111105;0,000293548387096756;0,290322580645161;0,666666666666667;17;5;3;1;
0,00300000000000009;EURUSD;744;FastMovement-Strategy;80;12;0,7;0,29;0,05;True;2;0,00320000000000009;0;0;0,5;0,00160000000000005;0,000103225806451616;0,0645161290322581;1;11;1;1;0;
-0,0245;EURUSD;744;FastMovement-Strategy;100;12;0,35;0,16;0,22;False;6;-0,0239;-0,0239;1;0;-0,00398333333333334;-0,000770967741935485;0,193548387096774;0;16;6;0;0;
0,0191999999999998;EURUSD;744;FastMovement-Strategy;90;4;0,3;0,21;0,32;True;6;0,0197999999999998;0;0;1;0,00329999999999997;0,000638709677419349;0,193548387096774;1;15;0;6;0;
0,0079;EURUSD;744;FastMovement-Strategy;190;6;0,7;0,35;0,09;True;2;0,0081;0;0;1;0,00405;0,000261290322580645;0,0645161290322581;1;6;0;2;0;
0,0167000000000001;EURUSD;744;FastMovement-Strategy;90;28;0,43;0,22;0,1;True;7;0,0174000000000001;0;0;0,714285714285714;0,0024857142857143;0,000561290322580648;0,225806451612903;1;31;2;4;1;
-0,00150000000000018;EURUSD;744;FastMovement-Strategy;100;8;0,19;0,32;0,39;False;31;0,00159999999999982;-0,00530000000000053;0,67741935483871;0,548387096774194;5,16129032258008E-05;5,16129032258008E-05;1;0,666666666666667;84;5;4;22;
-0,00370000000000095;EURUSD;744;FastMovement-Strategy;180;21;0,18;0,21;0,37;False;63;0,00259999999999905;-0,00630000000000019;0,587301587301587;0,603174603174603;4,12698412698261E-05;8,38709677419048E-05;2,03225806451613;0,636363636363636;125;9;25;29;
-0,0780999999999978;EURUSD;744;FastMovement-Strategy;80;14;0,01;0,21;0,06;False;766;-0,00149999999999784;-0,0234999999999967;0,5;0,449086161879896;-1,95822454307812E-06;-4,83870967741238E-05;24,7096774193548;0,5;94;261;64;440;
-0,0046000000000012;EURUSD;744;FastMovement-Strategy;90;12;0,08;0,38;0,32;True;254;0,0207999999999988;-0,00390000000000068;0,484251968503937;0,452755905511811;8,18897637795229E-05;0,000670967741935446;8,19354838709677;0,5;87;13;7;234;
-0,0164000000000002;EURUSD;744;FastMovement-Strategy;180;16;0,63;0,25;0,13;False;4;-0,0160000000000002;-0,0160000000000002;1;0;-0,00400000000000006;-0,000516129032258072;0,129032258064516;0;22;4;0;0;
-0,0283000000000023;EURUSD;744;FastMovement-Strategy;80;19;0,1;0,17;0,35;False;230;-0,0053000000000023;-0,00970000000000204;0,521739130434783;0,560869565217391;-2,30434782608796E-05;-0,000170967741935558;7,41935483870968;0,5;84;10;50;170;
0,0168999999999999;EURUSD;744;FastMovement-Strategy;130;22;0,4;0,33;0,21;True;5;0,0173999999999999;0;0;0,8;0,00347999999999997;0,000561290322580641;0,161290322580645;1;68;0;3;2;
0,0131999999999996;EURUSD;744;FastMovement-Strategy;170;25;0,54;0,07;0,21;True;7;0,0138999999999996;-0,00500000000000012;0;0,714285714285714;0,00198571428571423;0,00044838709677418;0,225806451612903;0,75;39;2;5;0;
-0,0152000000000001;EURUSD;744;FastMovement-Strategy;100;11;0,55;0,35;0,29;False;3;-0,0149000000000001;-0,0149000000000001;1;0;-0,00496666666666671;-0,000480645161290327;0,0967741935483871;0;14;3;0;0;
-0,00790000000000028;EURUSD;744;FastMovement-Strategy;70;6;0,53;0,07;0,4;False;4;-0,00750000000000028;-0,00750000000000028;1;0,5;-0,00187500000000007;-0,000241935483870977;0,129032258064516;0;5;2;2;0;
-0,0153000000000001;EURUSD;744;FastMovement-Strategy;160;25;0,59;0,04;0,37;False;5;-0,0148000000000001;-0,0148000000000001;1;0,4;-0,00296000000000003;-0,000477419354838714;0,161290322580645;0;14;3;2;0;
-0,0303000000000008;EURUSD;744;FastMovement-Strategy;120;24;0,11;0,33;0,28;False;176;-0,0127000000000008;-0,0127000000000008;0,511363636363636;0,494318181818182;-7,21590909090956E-05;-0,000409677419354865;5,67741935483871;0,615384615384615;160;17;16;143;
0,00609999999999974;EURUSD;744;FastMovement-Strategy;50;3;0,42;0,37;0,15;True;3;0,00639999999999974;-0,00240000000000018;0;0,666666666666667;0,00213333333333325;0,000206451612903217;0,0967741935483871;1;6;1;2;0;
-0,0331000000000007;EURUSD;744;FastMovement-Strategy;170;1;0,09;0,22;0,07;False;35;-0,0296000000000007;-0,0316000000000007;0,514285714285714;0,114285714285714;-0,000845714285714307;-0,000954838709677443;1,12903225806452;0,111111111111111;28;31;3;1;
-0,0124;EURUSD;744;FastMovement-Strategy;110;9;0,46;0,31;0,11;False;3;-0,0121;-0,0121;1;0;-0,00403333333333333;-0,000390322580645161;0,0967741935483871;0;11;3;0;0;
0,0107000000000001;EURUSD;744;FastMovement-Strategy;150;10;0,68;0,35;0,17;True;2;0,0109000000000001;0;0;1;0,00545000000000007;0,000351612903225811;0,0645161290322581;1;10;0;2;0;
-0,0137;EURUSD;744;FastMovement-Strategy;70;13;0,28;0,13;0,12;False;14;-0,0123;-0,0123;0,714285714285714;0,428571428571429;-0,000878571428571427;-0,000396774193548386;0,451612903225806;0,2;31;8;5;1;
-0,0122000000000001;EURUSD;744;FastMovement-Strategy;10;24;0,49;0,37;0,28;False;6;-0,0116000000000001;-0,0116000000000001;1;0,5;-0,00193333333333334;-0,000374193548387099;0,193548387096774;0;17;0;0;6;
0,0108000000000001;EURUSD;744;FastMovement-Strategy;20;19;0,52;0,2;0,1;True;6;0,0114000000000001;-0,00370000000000026;0;0,5;0,00190000000000001;0,000367741935483873;0,193548387096774;0,666666666666667;11;3;2;1;
0,0134;EURUSD;744;FastMovement-Strategy;20;9;0,57;0,28;0,33;True;3;0,0137;0;0;1;0,00456666666666668;0,000441935483870969;0,0967741935483871;1;13;0;3;0;
-0,00950000000000033;EURUSD;744;FastMovement-Strategy;150;19;0,21;0,25;0,23;True;44;-0,00510000000000033;-0,0113000000000008;0,386363636363636;0,431818181818182;-0,000115909090909098;-0,000164516129032269;1,41935483870968;0,333333333333333;101;14;9;21;
0,0135000000000002;EURUSD;744;FastMovement-Strategy;170;21;0,54;0,35;0,32;True;5;0,0140000000000002;-0,00370000000000004;0;0,8;0,00280000000000005;0,000451612903225814;0,161290322580645;1;77;1;3;1;
0,0135;EURUSD;744;FastMovement-Strategy;110;11;0,55;0,18;0,33;True;3;0,0138;0;0;1;0,00460000000000001;0,000445161290322582;0,0967741935483871;1;14;0;3;0;
-0,0302999999999991;EURUSD;744;FastMovement-Strategy;20;27;0,19;0,35;0,09;False;81;-0,0221999999999991;-0,0240999999999993;0,592592592592593;0,45679012345679;-0,000274074074074063;-0,000716129032258036;2,61290322580645;0,272727272727273;21;5;0;76;
-0,0183000000000003;EURUSD;744;FastMovement-Strategy;140;4;0,37;0,35;0,29;False;5;-0,0178000000000003;-0,0178000000000003;1;0;-0,00356000000000005;-0,000574193548387105;0,161290322580645;0;42;4;0;1;
-0,0542;EURUSD;744;FastMovement-Strategy;40;3;0,05;0,19;0,24;True;444;-0,00980000000000003;-0,0205999999999997;0,493243243243243;0,43018018018018;-2,20720720720721E-05;-0,000316129032258066;14,3225806451613;0,5;39;19;27;398;
0,00779999999999974;EURUSD;744;FastMovement-Strategy;190;12;0,44;0,09;0,11;True;6;0,00839999999999974;-0,00240000000000018;0;0,666666666666667;0,00139999999999996;0,000270967741935476;0,193548387096774;1;8;2;4;0;
0,0124999999999997;EURUSD;744;FastMovement-Strategy;120;11;0,45;0,07;0,31;True;5;0,0129999999999997;0;0;1;0,00259999999999994;0,000419354838709667;0,161290322580645;1;11;0;5;0;
0,0140000000000004;EURUSD;744;FastMovement-Strategy;30;10;0,28;0,22;0,36;True;8;0,0148000000000004;-0,00520000000000009;0,25;0,625;0,00185000000000005;0,000477419354838722;0,258064516129032;0,75;22;0;5;3;
0,0189999999999996;EURUSD;744;FastMovement-Strategy;110;15;0,29;0,22;0,17;True;11;0,0200999999999996;-0,00419999999999998;0,181818181818182;0,727272727272727;0,00182727272727269;0,000648387096774179;0,354838709677419;0,75;52;2;6;3;
-0,0157000000000002;EURUSD;744;FastMovement-Strategy;110;9;0,24;0,37;0,24;False;15;-0,0142000000000002;-0,0142000000000002;0,666666666666667;0,4;-0,000946666666666681;-0,000458064516129039;0,483870967741936;0,6;67;7;2;6;
-0,0102000000000001;EURUSD;744;FastMovement-Strategy;150;15;0,63;0,1;0,25;False;7;-0,00950000000000006;-0,00950000000000006;1;0,571428571428571;-0,00135714285714287;-0,000306451612903228;0,225806451612903;0;8;3;4;0;
