Score;Pair;Time;Strategy;takeprofit;threshold;timeout;stochTimeframe;stoploss;positions;profit;drawdown;long;winning;pips/position;pips/day;positions/day;positivedaysratio;meanloss;meanwin;meantrade;stddeviationwin;stddeviationloss;stddeviation;holdtime/positions;hittimeout;hittp;hitsl;
-0,0594999999999996;EURUSD;912;SSIStochStrategy;0,29;0,1;150;360;0,05;337;-0,0257999999999996;-0,0369999999999995;0,507418397626113;0,249258160237389;-7,65578635014825E-05;-0,000678947368421042;8,86842105263158;0,333333333333333;-0,000698804780876489;0,00178095238095237;-7,70149253731331E-05;0,0011418944357927;0,000591741441848596;0,0013208240473115;80;75;23;238;
-0,128100000000001;USDCHF;912;SSIStochStrategy;0,24;0,07;90;120;0,09;503;-0,0778000000000014;-0,0895000000000019;0,526838966202783;0,335984095427435;-0,000154671968190858;-0,00204736842105267;13,2368421052632;0,4;-0,000907324840764333;0,00122544378698224;-0,000161076604554868;0,000930930029708396;0,000493373777462275;0,0012231786985994;72;218;47;237;
-0,0452000000000026;USDCHF;912;SSIStochStrategy;0,18;0,2;60;120;0,21;502;0,00499999999999745;-0,015700000000001;0,535856573705179;0,474103585657371;9,96015936254472E-06;0,000131578947368354;13,2105263157895;0,5;-0,00080826446280992;0,000842857142857134;1,04166666666614E-05;0,000717204122060852;0,000760663778948939;0,00110827184979839;82;420;48;33;
-0,361200000000004;USDCHF;912;SSIStochStrategy;0,27;0,11;120;1080;0,02;1055;-0,255700000000004;-0,255700000000004;0,629383886255924;0,0369668246445498;-0,000242369668246449;-0,00672894736842116;27,7631578947368;0,0625;-0,000305314960629925;0,00139743589743589;-0,000242369668246449;0,00099961202204094;0,000263178817111444;0,000454817369554748;8;27;12;1015;
0,0025000000000006;EURUSD;912;SSIStochStrategy;0,26;0,19;90;960;0,16;222;0,0247000000000006;-0,00229999999999952;0,486486486486487;0,540540540540541;0,000111261261261264;0,000650000000000016;5,84210526315789;0,666666666666667;-0,00124239130434783;0,00115833333333334;0,000116509433962267;0,00102034171835824;0,00106170839520376;0,00157930635744486;115;167;20;34;
0,0163000000000008;EURUSD;912;SSIStochStrategy;0,07;0,2;210;1020;0,19;249;0,0412000000000008;-0,00519999999999898;0,497991967871486;0,738955823293173;0,000165461847389561;0,00108421052631581;6,55263157894737;0,75;-0,00179516129032259;0,000828804347826093;0,000167479674796751;0,000168066643040294;0,00126802200796956;0,00131312919475093;123;33;173;42;
-1,30289999999987;USDJPY;912;SSIStochStrategy;0,11;0,12;60;720;0,08;329;-1,26999999999987;-1,32999999999986;0,537993920972644;0,458966565349544;-0,00386018237082027;-0,0334210526315755;8,6578947368421;0,375;-0,0705063291139247;0,0653642384105976;-0,00411003236245912;0,0510262214689668;0,0395992179368251;0,0817740247824778;83;215;32;81;
-2,71539999999999;USDJPY;912;SSIStochStrategy;0,22;0,17;210;660;0,19;154;-2,69999999999999;-2,69999999999999;0,538961038961039;0,428571428571429;-0,0175324675324675;-0,0710526315789471;4,05263157894737;0,266666666666667;-0,134352941176471;0,132121212121213;-0,0178807947019867;0,118328192182579;0,0977806315336229;0,170214548181445;268;104;18;31;
-0,0469999999999999;GBPUSD;912;SSIStochStrategy;0,28;0,2;210;180;0,17;177;-0,0292999999999999;-0,0300999999999998;0,491525423728814;0,440677966101695;-0,000165536723163841;-0,000771052631578944;4,65789473684211;0,4;-0,00173571428571429;0,00180512820512821;-0,000166477272727272;0,00164822339753409;0,00110686632491214;0,0022316069117509;251;118;14;44;
-0,0586999999999982;GBPUSD;912;SSIStochStrategy;0,09;0,11;120;420;0,06;325;-0,0261999999999982;-0,0399999999999978;0,507692307692308;0,415384615384615;-8,06153846153792E-05;-0,00068947368421048;8,55263157894737;0,375;-0,000977717391304356;0,00113851851851854;-8,21316614420007E-05;0,000567252662391627;0,000371385781086463;0,00114408407531092;100;81;89;154;
-1,49019999999985;USDJPY;912;SSIStochStrategy;0,06;0,2;90;840;0,14;302;-1,45999999999985;-1,86999999999985;0,562913907284768;0,503311258278146;-0,00483443708609222;-0,038421052631575;7,94736842105263;0,533333333333333;-0,0953956834532368;0,0776315789473689;-0,00501718213058368;0,0681883695333176;0,0682174494760848;0,110096410641065;106;144;116;41;
-0,0359000000000001;USDCHF;912;SSIStochStrategy;0,02;0,11;90;1080;0,28;388;0,0028999999999999;-0,0108000000000005;0,530927835051546;0,809278350515464;7,47422680412346E-06;7,63157894736817E-05;10,2105263157895;0,5625;-0,00106857142857143;0,000247452229299362;7,55208333333308E-06;9,97283217738026E-05;0,000853822138912999;0,000631813071805255;43;65;313;9;
-0,0333999999999989;GBPUSD;912;SSIStochStrategy;0,18;0,08;210;1140;0,24;97;-0,0236999999999989;-0,0412999999999988;0,474226804123711;0,494845360824742;-0,000244329896907206;-0,000623684210526288;2,55263157894737;0,25;-0,00216170212765957;0,00162291666666669;-0,000249473684210515;0,00132825693789096;0,00149972383152585;0,00236317688422801;252;63;17;16;
-2,86599999999986;USDJPY;912;SSIStochStrategy;0,19;0,09;120;360;0,02;560;-2,80999999999986;-2,96999999999987;0,548214285714286;0,1625;-0,00501785714285689;-0,073947368421049;14,7368421052632;0,3125;-0,0326394849785405;0,136263736263736;-0,00504488330341088;0,09905762948742;0,00972292471280181;0,0747097781270108;46;71;28;460;
-0,0261999999999995;EURUSD;912;SSIStochStrategy;0,19;0,15;30;420;0,09;483;0,0221000000000005;-0,00139999999999985;0,556935817805383;0,476190476190476;4,57556935817815E-05;0,000581578947368433;12,7105263157895;0,6;-0,000691111111111105;0,000772173913043474;4,85714285714296E-05;0,000795864072520027;0,000674824165483868;0,00103952289503097;48;367;20;95;
-0,0336999999999982;GBPUSD;912;SSIStochStrategy;0,29;0,08;180;660;0,29;131;-0,0205999999999982;-0,0294999999999983;0,49618320610687;0,465648854961832;-0,000157251908396933;-0,000542105263157847;3,44736842105263;0,375;-0,00170895522388059;0,0015393442622951;-0,000160937499999986;0,00132964665447093;0,00158695534488272;0,00218925766439078;246;114;5;11;
-0,0063999999999999;EURUSD;912;SSIStochStrategy;0,09;0,15;120;900;0,16;233;0,0169000000000001;-0,0111999999999994;0,527896995708155;0,622317596566524;7,25321888412023E-05;0,000444736842105267;6,13157894736842;0,666666666666667;-0,00139999999999999;0,000917931034482756;7,41228070175445E-05;0,000347139833797953;0,0010864998516847;0,00132297068127564;127;78;110;44;
-1,41879999999991;USDJPY;912;SSIStochStrategy;0,22;0,2;30;60;0,17;988;-1,31999999999991;-1,50000000000001;0,498987854251012;0,437246963562753;-0,00133603238866387;-0,0347368421052607;26;0,466666666666667;-0,0542082429501084;0,0547916666666668;-0,00147816349384088;0,05651493677519;0,0575801998211751;0,0788910316570305;43;961;10;16;
-0,0483;GBPUSD;912;SSIStochStrategy;0,22;0,17;150;180;0,16;244;-0,0239;-0,0397000000000007;0,516393442622951;0,438524590163934;-9,79508196721313E-05;-0,000628947368421053;6,42105263157895;0,4;-0,00152539682539684;0,0015728971962617;-0,000102575107296137;0,00134862824689011;0,00103040572282995;0,00194763910667569;168;165;22;56;
-0,0666000000000008;EURUSD;912;SSIStochStrategy;0,04;0,19;60;1080;0,04;534;-0,0132000000000008;-0,0179000000000016;0,49812734082397;0,49438202247191;-2,47191011235969E-05;-0,000347368421052652;14,0526315789474;0,4375;-0,0005718045112782;0,000526136363636365;-2,49056603773599E-05;0,000147062900000216;0,000530918249213635;0,000673502875402557;23;22;251;260;
-0,101800000000002;USDCHF;912;SSIStochStrategy;0,06;0,15;210;180;0,12;577;-0,044100000000002;-0,0567999999999996;0,570190641247834;0,61525129982669;-7,64298093587557E-05;-0,00116052631578953;15,1842105263158;0,533333333333333;-0,00127649769585254;0,000656056338028167;-7,70979020979056E-05;0,00023577548925422;0,000401323491619371;0,000987394309221859;57;36;346;194;
-0,0494999999999988;GBPUSD;912;SSIStochStrategy;0,31;0,1;60;1080;0,26;187;-0,0307999999999988;-0,0401999999999987;0,486631016042781;0,46524064171123;-0,000164705882352935;-0,000810526315789443;4,92105263157895;0,3125;-0,00111818181818182;0,000918390804597715;-0,000165591397849456;0,00101851015102036;0,00120246914627788;0,00151242130328678;85;176;3;7;
0,346799999999976;USDJPY;912;SSIStochStrategy;0,11;0,18;90;1080;0,18;232;0,369999999999976;-1,08000000000001;0,530172413793103;0,482758620689655;0,00159482758620679;0,00973684210526253;6,10526315789474;0,5625;-0,0888785046728974;0,0882142857142857;0,00168949771689487;0,0851701478314601;0,0828051095854896;0,122050122308237;136;177;37;17;
-0,0433000000000019;EURUSD;912;SSIStochStrategy;0,04;0,1;150;300;0,23;368;-0,00650000000000195;-0,00820000000000154;0,543478260869565;0,763586956521739;-1,76630434782662E-05;-0,000171052631578999;9,68421052631579;0,6;-0,00180116279069767;0,000528113879003552;-1,77111716621307E-05;0,000111091324617352;0,00105780533950715;0,0011158443698485;90;55;274;38;
-0,0384999999999953;GBPUSD;912;SSIStochStrategy;0,04;0,11;60;960;0,08;298;-0,00869999999999527;-0,0133999999999965;0,483221476510067;0,550335570469799;-2,91946308724673E-05;-0,000228947368420928;7,8421052631579;0,5;-0,00092290076335877;0,000684146341463437;-2,94915254237128E-05;0,000257317073170728;0,000599053309826996;0,00091309387218386;48;93;139;65;
-0,0527999999999991;GBPUSD;912;SSIStochStrategy;0,04;0,07;180;960;0,1;227;-0,0300999999999991;-0,033399999999999;0,47136563876652;0,590308370044053;-0,000132599118942727;-0,000792105263157872;5,97368421052632;0,125;-0,00140777777777778;0,000720895522388065;-0,000134374999999996;0,000219250632452206;0,000602813363004897;0,00112421661713041;116;32;127;67;
-3,66620000000012;USDJPY;912;SSIStochStrategy;0,03;0,15;30;360;0,03;1062;-3,56000000000012;-3,56000000000012;0,556497175141243;0,443502824858757;-0,00335216572504719;-0,0936842105263188;27,9473684210526;0,375;-0,0400710479573714;0,0403397027600849;-0,00344294003868483;0,0254615837163932;0,0118003791733721;0,0444387211297781;14;133;422;506;
-0,0328000000000019;GBPUSD;912;SSIStochStrategy;0,16;0,19;180;780;0,06;194;-0,0134000000000019;-0,0299000000000018;0,463917525773196;0,34020618556701;-6,90721649484632E-05;-0,000352631578947417;5,10526315789474;0,375;-0,00105284552845529;0,00175909090909089;-7,08994708994807E-05;0,00125238890183221;0,000353685635818125;0,0015575892835203;135;46;34;113;
-0,0182000000000013;USDCHF;912;SSIStochStrategy;0,17;0,08;120;840;0,17;186;0,000399999999998735;-0,0241000000000003;0,532258064516129;0,489247311827957;2,1505376344018E-06;1,05263157894404E-05;4,89473684210526;0,5625;-0,00124222222222223;0,00123296703296702;2,20994475137422E-06;0,000761873766627919;0,000699202367428265;0,00143753763538934;93;91;46;48;
-0,285100000000003;USDCHF;912;SSIStochStrategy;0,19;0,14;90;240;0,04;859;-0,199200000000003;-0,207600000000003;0,583236321303842;0,171129220023283;-0,000231897555296861;-0,00524210526315798;22,6052631578947;0,133333333333333;-0,000559601706970132;0,00132108843537415;-0,000234352941176474;0,000742878323188619;0,000369753846222748;0,000845233621806733;28;100;69;689;
-0,590399999999782;USDJPY;912;SSIStochStrategy;0,04;0,15;30;120;0,1;1004;-0,489999999999782;-0,489999999999782;0,50597609561753;0,50796812749004;-0,000488047808764723;-0,0128947368420995;26,4210526315789;0,533333333333333;-0,0550823529411761;0,0449411764705883;-0,000524064171122761;0,0208800606308808;0,042126479520803;0,0593714240898412;36;555;379;69;
-4,46650000000013;USDJPY;912;SSIStochStrategy;0,26;0,13;60;180;0,15;465;-4,42000000000013;-5,04000000000015;0,483870967741936;0,438709677419355;-0,0095053763440863;-0,116315789473688;12,2368421052632;0,375;-0,077117903930132;0,0649019607843143;-0,0102078521939957;0,0590238419430987;0,0679615167433149;0,0954445208826502;76;422;4;38;
-0,0642999999999983;GBPUSD;912;SSIStochStrategy;0,19;0,09;60;600;0,07;291;-0,0351999999999983;-0,0422999999999978;0,487972508591065;0,381443298969072;-0,000120962199312709;-0,000926315789473641;7,65789473684211;0,375;-0,000836470588235291;0,000963963963963974;-0,000125266903914585;0,000937390742490451;0,000527222926133555;0,00113575128376963;77;187;13;90;
-0,0928000000000004;USDCHF;912;SSIStochStrategy;0,29;0,16;180;60;0,12;342;-0,0586000000000004;-0,0694999999999997;0,552631578947368;0,362573099415205;-0,000171345029239767;-0,00154210526315791;9;0,4;-0,00122788461538462;0,00158709677419355;-0,000176506024096387;0,00117877518048126;0,000503059243102642;0,00159114335926175;124;131;39;171;
-0,112099999999998;GBPUSD;912;SSIStochStrategy;0,1;0,15;120;480;0,03;462;-0,0658999999999981;-0,0659999999999981;0,521645021645022;0,214285714285714;-0,000142640692640688;-0,00173421052631574;12,1578947368421;0,0625;-0,000533795013850416;0,0012808080808081;-0,000143260869565213;0,000872437288149045;0,000149122092340116;0,000858726444136969;37;48;60;353;
-0,0243999999999999;USDCHF;912;SSIStochStrategy;0,19;0,18;120;120;0,19;345;0,0101000000000001;-0,0137999999999996;0,568115942028986;0,492753623188406;2,92753623188409E-05;0,000265789473684213;9,07894736842105;0,466666666666667;-0,00118969696969697;0,00121411764705882;3,01492537313436E-05;0,000819562715710458;0,000793047382315133;0,00144737074285601;106;204;74;66;
-0,0625999999999995;GBPUSD;912;SSIStochStrategy;0,31;0,09;60;840;0,29;214;-0,0411999999999995;-0,0511999999999992;0,490654205607477;0,457943925233645;-0,000192523364485979;-0,00108421052631578;5,63157894736842;0,375;-0,00114864864864866;0,000880612244897973;-0,000197129186602868;0,000957106413300346;0,00120276444825814;0,00149108720091319;96;205;3;5;
-0,201700000000001;USDCHF;912;SSIStochStrategy;0,13;0,19;90;240;0,06;687;-0,133000000000001;-0,1455;0,544395924308588;0,270742358078603;-0,000193595342066959;-0,00350000000000001;18,0789473684211;0,1875;-0,000721604938271606;0,00117043010752688;-0,000197916666666668;0,000546087578108587;0,000373624082517896;0,000948728067170203;38;102;134;450;
-0,023000000000001;USDCHF;912;SSIStochStrategy;0,27;0,14;210;300;0,29;178;-0,00520000000000098;-0,0203999999999995;0,556179775280899;0,47752808988764;-2,92134831460729E-05;-0,000136842105263184;4,68421052631579;0,4;-0,00164470588235295;0,0015835294117647;-3,05882352941234E-05;0,0010435062004183;0,00122996947665169;0,00197642121787079;233;113;34;30;
-0,0671000000000001;GBPUSD;912;SSIStochStrategy;0,19;0,19;180;240;0,26;193;-0,0478000000000001;-0,0578999999999996;0,523316062176166;0,383419689119171;-0,000247668393782384;-0,00125789473684211;5,07894736842105;0,333333333333333;-0,00175865384615385;0,00182567567567568;-0,000268539325842697;0,00128935986744845;0,00148696972299392;0,0022591186262688;211;142;28;22;
-0,062299999999999;GBPUSD;912;SSIStochStrategy;0,24;0,17;180;360;0,25;168;-0,045499999999999;-0,0569999999999997;0,476190476190476;0,410714285714286;-0,000270833333333327;-0,0011973684210526;4,42105263157895;0,3125;-0,00181935483870968;0,00179275362318843;-0,000280864197530858;0,00137401546734957;0,00150998526408222;0,00230288423425334;220;129;14;24;
-0,052700000000002;USDCHF;912;SSIStochStrategy;0,03;0,12;60;180;0,31;735;0,020799999999998;-0,0121000000000004;0,522448979591837;0,71156462585034;2,82993197278885E-05;0,00054736842105258;19,3421052631579;0,733333333333333;-0,000809000000000003;0,000349139579349902;2,87690179806335E-05;9,78459476216533E-05;0,000813461123840593;0,000677030376425639;46;209;515;10;
-0,0299999999999988;USDCHF;912;SSIStochStrategy;0,17;0,1;150;300;0,21;255;-0,00449999999999884;-0,0272999999999994;0,549019607843137;0,498039215686275;-1,76470588235249E-05;-0,000118421052631548;6,71052631578947;0,466666666666667;-0,00147851239669421;0,00137322834645669;-1,81451612903179E-05;0,000715238941287098;0,0009582358628514;0,00165586487826067;143;112;79;63;
-0,0421999999999996;GBPUSD;912;SSIStochStrategy;0,01;0,17;60;900;0,28;385;-0,00369999999999959;-0,0109999999999995;0,444155844155844;0,815584415584416;-9,61038961038855E-06;-9,73684210526209E-05;10,1315789473684;0,6875;-0,00109710144927538;0,000229299363057329;-9,66057441253157E-06;7,46637016464001E-05;0,000985543477594872;0,000662880524492247;19;70;312;2;
-0,0118999999999999;EURUSD;912;SSIStochStrategy;0,28;0,08;120;120;0,23;308;0,0189000000000001;-0,00890000000000035;0,564935064935065;0,480519480519481;6,13636363636368E-05;0,000497368421052635;8,10526315789474;0,6;-0,00128767123287672;0,00139797297297298;6,42857142857148E-05;0,00142432865146273;0,000996699375607715;0,00182144724546916;160;238;29;40;
-0,0244999999999986;EURUSD;912;SSIStochStrategy;0,21;0,09;120;60;0,17;359;0,0114000000000014;-0,0149000000000001;0,49025069637883;0,47075208913649;3,17548746518145E-05;0,000300000000000037;9,44736842105263;0,6;-0,00131206896551724;0,00141834319526628;3,32361516035027E-05;0,00108854480816215;0,000963126658732388;0,00170815323859029;142;228;56;74;
-0,0393999999999981;GBPUSD;912;SSIStochStrategy;0,14;0,1;150;660;0,1;182;-0,0211999999999981;-0,0288999999999981;0,489010989010989;0,423076923076923;-0,000116483516483506;-0,000557894736842056;4,78947368421053;0,4375;-0,00132222222222222;0,00142467532467535;-0,000120454545454535;0,000982331687332031;0,000664930398963502;0,00158989415677651;159;79;38;64;
-0,134700000000004;EURUSD;912;SSIStochStrategy;0,1;0,12;150;360;0,02;757;-0,0590000000000039;-0,0645000000000031;0,554821664464993;0,19550858652576;-7,79392338177067E-05;-0,00155263157894747;19,9210526315789;0,266666666666667;-0,000380623973727427;0,00116756756756756;-7,79392338177067E-05;0,000267171423919078;0,000384022788754011;0,000713857536790943;18;13;135;608;
-0,163800000000006;EURUSD;912;SSIStochStrategy;0,05;0,16;90;240;0,02;1189;-0,0449000000000059;-0,0494000000000059;0,546677880571909;0,323801513877208;-3,77628259041261E-05;-0,00118157894736858;31,2894736842105;0,4;-0,000359850374064843;0,000632987012987009;-3,78264532434759E-05;0,000104584085788262;0,000347429431010504;0,000548745672587921;13;10;379;799;
-0,0446000000000011;USDCHF;912;SSIStochStrategy;0,15;0,18;90;480;0,13;333;-0,0113000000000011;-0,0405000000000003;0,507507507507508;0,45045045045045;-3,39339339339372E-05;-0,00029736842105266;8,76315789473684;0,5;-0,00106764705882353;0,00113466666666666;-3,53125000000034E-05;0,000683031152697702;0,000575745342110496;0,00126593711429271;83;153;76;103;
